"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"120000","0.1903999999999999","0.0024000000000000063","0.19039999999999987","0.1903999999999998","0.19039999999999987"
"125000","0.8300000000000011","0.6560000000000005","0.174","0.8300000000000015","0.8300000000000013"
"130000","0.8948000000000016","0.3887999999999998","0.162","0.8948000000000018","0.8948000000000017"
"135000","0.8828000000000015","0.6112000000000005","0.15","0.8828000000000016","0.882800000000002"
"140000","0.8784000000000017","0.8784000000000006","0.14560000000000003","0.8784000000000016","0.8784000000000013"
"145000","0.8948000000000015","0.8543999999999993","0.16200000000000003","0.8948000000000018","0.8948000000000019"
"150000","0.9068000000000023","0.5872000000000002","0.1740000000000001","0.9068000000000023","0.9068000000000024"
"155000","0.5988000000000001","0.4128","0.186","0.5988","0.5988000000000003"
"160000","0.2552000000000001","0.05280000000000002","0.20239999999999997","0.25520000000000015","0.25520000000000015"
"165000","0.9472000000000015","0.9471999999999994","0.21439999999999987","0.9472000000000015","0.9472000000000015"
"170000","0.9636000000000026","0.7856000000000005","0.2308","0.9636000000000021","0.9636000000000023"
"175000","0.9756000000000028","0.5183999999999999","0.24279999999999996","0.9756000000000025","0.9756000000000025"
"180000","0.9876000000000011","0.4815999999999998","0.2548","0.9876000000000015","0.9876000000000017"
"185000","0.9960000000000016","0.7488000000000005","0.26320000000000005","0.9960000000000021","0.9960000000000014"
"190000","0.9840000000000021","0.9839999999999994","0.2512","0.9840000000000019","0.9840000000000019"
"195000","0.9676000000000016","0.7167999999999999","0.23479999999999987","0.9676000000000011","0.9676000000000016"
"200000","0.5060000000000002","0.2832000000000001","0.22279999999999986","0.5060000000000002","0.506"
"205000","0.39320000000000027","0.1824","0.21079999999999996","0.39320000000000005","0.3932000000000001"
"210000","0.9272000000000022","0.8176","0.19440000000000002","0.9272000000000018","0.927200000000002"
"215000","0.9152000000000022","0.9152000000000005","0.18239999999999995","0.9152000000000016","0.9152000000000016"
"220000","0.8988000000000018","0.6480000000000002","0.16600000000000006","0.8988000000000016","0.8988000000000015"
"225000","0.8868000000000024","0.3809999999999999","0.1538","0.8868000000000021","0.8868000000000023"
"230000","0.8768000000000019","0.619","0.14399999999999996","0.8768000000000018","0.8768000000000018"
"235000","0.8862000000000025","0.8862000000000001","0.15340000000000006","0.8862000000000022","0.8862000000000022"
"240000","0.16979999999999984","0.0015999999999999973","0.16979999999999987","0.16979999999999984","0.16979999999999987"
"245000","0.7612000000000014","0.5793999999999998","0.18179999999999993","0.7612000000000012","0.7612000000000015"
"250000","0.9266000000000014","0.42060000000000003","0.19380000000000003","0.9266000000000018","0.9266000000000021"
"255000","0.9430000000000018","0.6877999999999995","0.21019999999999994","0.9430000000000015","0.9430000000000015"
"260000","0.9550000000000026","0.9550000000000007","0.2221999999999999","0.9550000000000023","0.9550000000000024"
"265000","0.9714000000000018","0.7777999999999999","0.23859999999999995","0.971400000000002","0.9714000000000019"
"270000","0.9834000000000017","0.5105999999999999","0.2506000000000001","0.9834000000000023","0.983400000000002"
"275000","0.7520000000000009","0.4893999999999999","0.26260000000000006","0.7520000000000008","0.752000000000001"
"280000","0.25539999999999996","0.0020000000000000018","0.25539999999999996","0.2553999999999999","0.2554"
"285000","0.976200000000002","0.9762","0.24340000000000017","0.9762000000000018","0.9762000000000021"
"290000","0.9598000000000024","0.7089999999999999","0.22700000000000012","0.9598000000000021","0.9598000000000021"
"295000","0.9478000000000021","0.44180000000000014","0.21499999999999997","0.9478000000000012","0.9478000000000013"
"300000","0.935800000000002","0.5581999999999999","0.20299999999999993","0.9358000000000019","0.9358000000000022"
"305000","0.919400000000002","0.8254000000000005","0.1866","0.9194000000000013","0.9194000000000021"
"310000","0.9074000000000016","0.9073999999999994","0.1746000000000001","0.9074000000000018","0.9074000000000015"
"315000","0.2508","0.09260000000000006","0.1581999999999999","0.2508","0.25079999999999997"
"320000","0.5192000000000003","0.37300000000000016","0.1462","0.5192000000000005","0.5191999999999999"
"325000","0.8822000000000016","0.6269999999999997","0.1493999999999999","0.8822000000000018","0.8822000000000011"
"330000","0.8942000000000018","0.8941999999999994","0.16140000000000004","0.8942000000000019","0.8942000000000022"
"335000","0.9106000000000016","0.8386000000000002","0.1778000000000001","0.9106000000000014","0.9106000000000017"
"340000","0.9226000000000016","0.5714000000000001","0.18980000000000002","0.9226000000000012","0.9226000000000014"
"345000","0.934600000000002","0.4286000000000001","0.20179999999999984","0.9346000000000024","0.9346000000000021"
"350000","0.9140000000000009","0.6958000000000003","0.21820000000000012","0.9140000000000016","0.914000000000001"
"355000","0.23020000000000007","0.002200000000000004","0.23020000000000004","0.2302000000000001","0.2302"
"360000","0.9794000000000025","0.7697999999999996","0.24659999999999987","0.9794000000000023","0.9794000000000022"
"365000","0.9914000000000016","0.5026","0.25859999999999983","0.9914000000000015","0.9914000000000015"
"370000","0.9966000000000014","0.4974000000000001","0.26380000000000015","0.9966000000000016","0.9966000000000013"
"375000","0.9802000000000024","0.7645999999999995","0.2474","0.9802000000000023","0.9802000000000022"
"380000","0.9682000000000013","0.9682000000000006","0.23539999999999978","0.9682000000000016","0.9682000000000022"
"385000","0.9518000000000025","0.7010000000000004","0.21900000000000006","0.9518000000000021","0.9518000000000015"
"390000","0.5059999999999995","0.29899999999999993","0.20700000000000007","0.5059999999999993","0.5059999999999995"
"395000","0.36160000000000014","0.16660000000000003","0.19499999999999995","0.36160000000000037","0.3616000000000002"
"400000","0.911400000000002","0.8334000000000007","0.1785999999999999","0.9114000000000023","0.9114000000000025"
"405000","0.8994000000000018","0.8993999999999993","0.16659999999999994","0.8994000000000016","0.8994000000000012"
"410000","0.883000000000002","0.6322","0.15020000000000006","0.883000000000002","0.8830000000000019"
"415000","0.8738000000000015","0.36779999999999974","0.14100000000000001","0.8738000000000011","0.8738000000000016"
"420000","0.8902000000000018","0.6349999999999997","0.15740000000000007","0.8902000000000021","0.8902000000000018"
"425000","0.9022000000000016","0.9021999999999993","0.16940000000000005","0.9022000000000017","0.9022000000000016"
"430000","0.18580000000000002","0.002200000000000004","0.18580000000000008","0.18580000000000002","0.18580000000000005"
"435000","0.7612000000000015","0.5633999999999999","0.19780000000000006","0.7612000000000017","0.761200000000002"
"440000","0.9426000000000019","0.43659999999999993","0.2098","0.9426000000000018","0.9426000000000018"
"445000","0.9590000000000022","0.7038000000000001","0.22619999999999987","0.9590000000000017","0.9590000000000021"
"450000","0.9710000000000014","0.9710000000000004","0.23819999999999986","0.971000000000002","0.9710000000000023"
"455000","0.9874000000000019","0.7617999999999996","0.2546","0.9874000000000022","0.9874000000000015"
"460000","0.9994000000000013","0.49459999999999993","0.26660000000000017","0.9994000000000014","0.9994000000000012"
"465000","0.9886000000000021","0.5054000000000001","0.2557999999999999","0.9886000000000019","0.9886000000000019"
"470000","0.9722000000000025","0.7725999999999997","0.2394","0.9722000000000026","0.9722000000000025"
"475000","0.22739999999999985","0.001399999999999995","0.22739999999999988","0.2273999999999999","0.22739999999999977"
"480000","0.9040000000000011","0.6930000000000003","0.21100000000000005","0.9040000000000016","0.9040000000000017"
"485000","0.9318000000000022","0.4258","0.19899999999999993","0.9318000000000026","0.9318000000000023"
"490000","0.9198000000000021","0.5742000000000003","0.18700000000000003","0.9198000000000021","0.9198000000000024"
"495000","0.9034000000000019","0.8414000000000001","0.17059999999999997","0.9034000000000015","0.9034000000000018"
"500000","0.8914000000000022","0.8913999999999997","0.15859999999999996","0.8914000000000019","0.8914000000000022"
"505000","0.8750000000000014","0.6241999999999994","0.14220000000000008","0.8750000000000014","0.8750000000000011"
"510000","0.5248000000000003","0.37580000000000013","0.14900000000000008","0.5247999999999999","0.5248000000000002"
"515000","0.2551999999999999","0.08980000000000007","0.16539999999999994","0.2551999999999999","0.2552"
"520000","0.9102000000000025","0.9102000000000003","0.17739999999999997","0.9102000000000019","0.9102000000000019"
"525000","0.9266000000000016","0.8226000000000004","0.19379999999999992","0.9266000000000014","0.9266000000000018"
"530000","0.938600000000002","0.5554","0.20580000000000007","0.9386000000000019","0.938600000000002"
"535000","0.9506000000000021","0.4445999999999999","0.2178000000000001","0.9506000000000019","0.9506000000000018"
"540000","0.9670000000000013","0.7117999999999995","0.23419999999999988","0.9670000000000016","0.9670000000000015"
"545000","0.9790000000000023","0.9789999999999998","0.24619999999999995","0.9790000000000026","0.9790000000000024"
"550000","0.2626000000000001","7.999999999999986E-4","0.26260000000000006","0.26260000000000006","0.2626000000000001"
"555000","0.7464000000000008","0.48660000000000003","0.25979999999999975","0.7464000000000003","0.7464000000000004"
"560000","0.9806000000000022","0.5133999999999999","0.24779999999999983","0.9806000000000022","0.9806000000000022"
"565000","0.9642000000000016","0.7806000000000006","0.23140000000000008","0.9642000000000017","0.9642000000000017"
"570000","0.9522000000000017","0.9521999999999999","0.21940000000000012","0.9522000000000013","0.9522000000000015"
"575000","0.9358000000000021","0.6849999999999995","0.20299999999999993","0.9358000000000021","0.9358000000000017"
"580000","0.923800000000001","0.41780000000000006","0.191","0.9238000000000014","0.9238000000000013"
"585000","0.7612000000000017","0.5821999999999996","0.1790000000000001","0.7612000000000015","0.7612000000000011"
"590000","0.16260000000000002","0.0015999999999999973","0.1626","0.16260000000000002","0.1626000000000001"
"595000","0.8834000000000013","0.8834000000000003","0.15059999999999998","0.8834000000000014","0.8834000000000015"
"600000","0.8778000000000009","0.6162000000000001","0.14500000000000005","0.8778000000000016","0.8778000000000015"
"605000","0.8898000000000019","0.38380000000000014","0.15699999999999992","0.8898000000000019","0.889800000000002"
"610000","0.9062000000000016","0.6510000000000004","0.17340000000000003","0.9062000000000012","0.9062000000000014"
"615000","0.9182000000000012","0.9182000000000003","0.18540000000000004","0.9182000000000017","0.9182000000000017"
"620000","0.934600000000002","0.8145999999999995","0.20179999999999998","0.934600000000002","0.9346000000000019"
"625000","0.3992000000000002","0.1854000000000001","0.2138","0.3992","0.3992000000000001"
"630000","0.5060000000000001","0.2802","0.22580000000000006","0.506","0.5059999999999998"
"635000","0.975000000000002","0.7198","0.24220000000000022","0.9750000000000018","0.9750000000000018"
"640000","0.9870000000000019","0.9869999999999993","0.2542000000000001","0.9870000000000018","0.9870000000000019"
"645000","0.996600000000001","0.7458000000000006","0.26380000000000003","0.9966000000000014","0.9966000000000014"
"650000","0.9846000000000016","0.4786000000000001","0.2518","0.9846000000000018","0.9846000000000018"
"655000","0.9726000000000017","0.5214000000000003","0.2398","0.972600000000002","0.9726000000000019"
"660000","0.9562000000000026","0.7886000000000007","0.2233999999999999","0.9562000000000023","0.9562000000000026"
"665000","0.21139999999999992","0.0015999999999999973","0.21139999999999987","0.21139999999999992","0.21139999999999987"
"670000","0.872000000000001","0.6769999999999997","0.19500000000000006","0.8720000000000013","0.8720000000000017"
"675000","0.9158000000000021","0.40979999999999983","0.183","0.9158000000000021","0.9158000000000018"
"680000","0.9038000000000014","0.5901999999999998","0.1709999999999999","0.9038000000000016","0.9038000000000013"
"685000","0.8874000000000021","0.8573999999999993","0.1546","0.8874000000000026","0.8874000000000023"
"690000","0.8768000000000019","0.8754000000000007","0.14399999999999993","0.8768000000000019","0.8768000000000019"
"695000","0.885800000000002","0.6082000000000004","0.1530000000000001","0.8858000000000019","0.8858000000000021"
"700000","0.8978000000000014","0.3918","0.16500000000000004","0.8978000000000015","0.8978000000000014"
"705000","0.840400000000001","0.6590000000000005","0.18139999999999995","0.8404000000000006","0.8404000000000011"
"710000","0.19340000000000002","0.001800000000000003","0.1934000000000001","0.19340000000000004","0.19340000000000007"
"715000","0.9426000000000012","0.8065999999999995","0.20979999999999996","0.9426000000000019","0.9426000000000015"
"720000","0.9546000000000024","0.5393999999999997","0.2217999999999999","0.9546000000000027","0.9546000000000024"
"725000","0.9666000000000016","0.46059999999999995","0.2338","0.9666000000000018","0.9666000000000015"
"730000","0.983000000000002","0.7277999999999994","0.2501999999999999","0.9830000000000021","0.9830000000000019"
"735000","0.9950000000000023","0.9949999999999999","0.26220000000000004","0.9950000000000014","0.9950000000000017"
"740000","0.9886000000000015","0.7378000000000005","0.25579999999999997","0.9886000000000016","0.9886000000000016"
"745000","0.5060000000000002","0.2622000000000001","0.2437999999999999","0.5060000000000002","0.5060000000000001"
"750000","0.43519999999999964","0.20339999999999991","0.23179999999999987","0.4351999999999999","0.4351999999999996"
"755000","0.9482000000000022","0.7966000000000001","0.21539999999999998","0.9482000000000017","0.9482000000000023"
"760000","0.9362000000000019","0.9361999999999997","0.20339999999999997","0.9362000000000026","0.9362000000000017"
"765000","0.9198000000000017","0.669","0.18699999999999994","0.9198000000000014","0.9198000000000015"
"770000","0.9078000000000022","0.4017999999999998","0.17500000000000004","0.9078000000000022","0.9078000000000023"
"775000","0.8958000000000018","0.5981999999999998","0.16300000000000003","0.8958000000000017","0.8958000000000017"
"780000","0.8794000000000015","0.8654000000000001","0.1466","0.8794000000000014","0.879400000000002"
"785000","0.14899999999999994","0.0010000000000000009","0.1489999999999999","0.14899999999999997","0.1489999999999999"
"790000","0.7612000000000013","0.6001999999999998","0.16100000000000006","0.7612000000000013","0.7612000000000009"
"795000","0.9058000000000019","0.3998","0.17300000000000007","0.9058000000000018","0.9058000000000019"
"800000","0.9222000000000015","0.6669999999999995","0.1893999999999999","0.9222000000000016","0.9222000000000015"
"805000","0.9342000000000023","0.9341999999999998","0.20139999999999988","0.9342000000000026","0.9342000000000025"
"810000","0.950600000000001","0.7986","0.21780000000000005","0.9506000000000016","0.9506000000000017"
"815000","0.9626000000000027","0.5314","0.2298000000000001","0.9626000000000022","0.9626000000000023"
"820000","0.710400000000001","0.46859999999999985","0.2418","0.7104000000000006","0.710400000000001"
"825000","0.2581999999999999","9.999999999999974E-4","0.2581999999999998","0.25819999999999976","0.25819999999999976"
"830000","0.9970000000000007","0.9969999999999998","0.2642000000000002","0.9970000000000012","0.9970000000000013"
"835000","0.980600000000002","0.7297999999999994","0.24780000000000005","0.9806000000000025","0.9806000000000026"
"840000","0.9686000000000016","0.4626","0.2357999999999999","0.9686000000000015","0.9686000000000013"
"845000","0.9566000000000022","0.5373999999999997","0.2238","0.956600000000002","0.9566000000000021"
"850000","0.940200000000002","0.8045999999999996","0.20740000000000003","0.9402000000000021","0.9402000000000017"
"855000","0.9282000000000015","0.9282000000000002","0.19540000000000002","0.9282000000000016","0.9282000000000017"
"860000","0.2508","0.0718","0.1789999999999999","0.2507999999999999","0.25079999999999997"
"865000","0.5608000000000003","0.39380000000000015","0.16700000000000007","0.5608000000000002","0.5608000000000003"
"870000","0.8878000000000019","0.6062000000000004","0.15500000000000008","0.8878000000000017","0.887800000000002"
"875000","0.873400000000001","0.8734000000000006","0.1406","0.8734000000000013","0.8734000000000015"
"880000","0.8898000000000025","0.8593999999999993","0.1570000000000001","0.8898000000000016","0.889800000000002"
"885000","0.9018000000000012","0.5921999999999997","0.169","0.9018000000000015","0.9018000000000014"
"890000","0.9138000000000024","0.40780000000000005","0.18099999999999986","0.9138000000000026","0.9138000000000024"
"895000","0.872400000000001","0.6749999999999997","0.19740000000000013","0.8724000000000006","0.8724000000000011"
"900000","0.2094","0.0011999999999999997","0.20940000000000003","0.2094","0.20940000000000006"
"905000","0.9586000000000021","0.7906000000000005","0.22579999999999997","0.9586000000000019","0.9586000000000025"
"910000","0.9706000000000016","0.5234000000000003","0.23779999999999987","0.9706000000000017","0.9706000000000017"
"915000","0.9826000000000016","0.4766000000000001","0.24980000000000016","0.9826000000000017","0.9826000000000022"
"920000","0.9990000000000009","0.7438000000000006","0.26620000000000016","0.9990000000000012","0.999000000000001"
"925000","0.9890000000000021","0.9889999999999995","0.2561999999999999","0.9890000000000017","0.9890000000000011"
"930000","0.972600000000002","0.7217999999999996","0.2398000000000001","0.972600000000002","0.972600000000002"
"935000","0.9606000000000022","0.4545999999999999","0.22780000000000014","0.9606000000000026","0.9606000000000021"
"940000","0.7612000000000014","0.5454000000000001","0.21579999999999988","0.7612000000000013","0.761200000000001"
"945000","0.1993999999999999","0.002200000000000004","0.19939999999999994","0.19939999999999994","0.19939999999999988"
"950000","0.9202000000000018","0.9202000000000005","0.1874","0.9202000000000025","0.9202000000000023"
"955000","0.9038000000000014","0.6530000000000006","0.171","0.9038000000000016","0.9038000000000014"
"960000","0.891800000000002","0.38580000000000003","0.159","0.8918000000000018","0.8918000000000019"
"965000","0.8798000000000015","0.6142000000000002","0.14699999999999996","0.8798000000000017","0.8798000000000016"
"970000","0.8814000000000015","0.8814000000000004","0.1486000000000001","0.8814000000000015","0.8814000000000014"
"975000","0.8978000000000022","0.8513999999999996","0.16499999999999992","0.8978000000000014","0.897800000000002"
"980000","0.3256","0.14859999999999998","0.17699999999999996","0.3256","0.32560000000000006"
"985000","0.5060000000000001","0.31700000000000006","0.18900000000000003","0.5059999999999998","0.506"
"990000","0.938200000000002","0.6829999999999996","0.20540000000000005","0.9382000000000021","0.9382000000000018"
"995000","0.9502000000000026","0.9501999999999996","0.21739999999999995","0.9502000000000026","0.950200000000002"
"1000000","0.9666000000000015","0.7826000000000004","0.23379999999999984","0.9666000000000019","0.9666000000000015"
"1005000","0.9786000000000021","0.5154000000000001","0.24579999999999996","0.9786000000000021","0.9786000000000018"
"1010000","0.9906000000000018","0.4846000000000001","0.25780000000000003","0.9906000000000017","0.990600000000001"
"1015000","0.9930000000000013","0.7518000000000002","0.2602000000000001","0.9930000000000017","0.9930000000000018"
"1020000","0.24819999999999992","0.0020000000000000018","0.24819999999999984","0.24819999999999987","0.2481999999999998"
"1025000","0.9456000000000017","0.7137999999999998","0.2318","0.9456000000000016","0.9456000000000017"
"1030000","0.9526000000000024","0.4465999999999999","0.21980000000000008","0.9526000000000024","0.9526000000000022"
"1035000","0.940600000000002","0.5533999999999999","0.20780000000000007","0.9406000000000015","0.940600000000002"
"1040000","0.9242000000000012","0.8205999999999997","0.19140000000000004","0.9242000000000012","0.9242000000000016"
"1045000","0.9122000000000022","0.9122000000000009","0.1794000000000001","0.9122000000000018","0.912200000000002"
"1050000","0.8958000000000019","0.6449999999999998","0.16300000000000003","0.8958000000000015","0.8958000000000016"
"1055000","0.5059999999999997","0.35500000000000004","0.15100000000000005","0.5060000000000002","0.5060000000000003"
"1060000","0.2551999999999999","0.11060000000000009","0.14459999999999995","0.2551999999999999","0.2551999999999999"
"1065000","0.889400000000002","0.8893999999999999","0.15659999999999993","0.8894000000000024","0.8894000000000023"
"1070000","0.9058000000000015","0.8433999999999999","0.17300000000000001","0.9058000000000014","0.9058000000000022"
"1075000","0.9178000000000024","0.5762","0.18500000000000005","0.9178000000000022","0.9178000000000021"
"1080000","0.9298000000000026","0.4237999999999999","0.197","0.9298000000000022","0.9298000000000021"
"1085000","0.9462000000000016","0.6910000000000004","0.21339999999999984","0.9462000000000015","0.9462000000000017"
"1090000","0.9582000000000018","0.9582000000000008","0.22540000000000002","0.958200000000002","0.9582000000000017"
"1095000","0.24180000000000018","0.0013999999999999985","0.2418000000000002","0.2418000000000002","0.24180000000000018"
"1100000","0.7612000000000009","0.5074000000000002","0.2538","0.761200000000001","0.7612000000000015"
"1105000","0.9986000000000007","0.4925999999999999","0.2658000000000001","0.9986000000000016","0.9986000000000013"
"1110000","0.9850000000000018","0.7597999999999997","0.2522000000000001","0.985000000000002","0.985000000000002"
"1115000","0.9730000000000018","0.9730000000000002","0.24020000000000008","0.9730000000000013","0.973000000000002"
"1120000","0.9566000000000024","0.7058000000000002","0.22379999999999992","0.956600000000002","0.956600000000003"
"1125000","0.5060000000000001","0.2942000000000001","0.21179999999999996","0.5059999999999999","0.5059999999999997"
"1130000","0.3712000000000001","0.17139999999999994","0.19980000000000012","0.37120000000000003","0.37120000000000003"
"1135000","0.9162000000000015","0.8286000000000006","0.1834000000000001","0.916200000000001","0.9162000000000013"
"1140000","0.9042000000000016","0.9041999999999997","0.17139999999999989","0.9042000000000018","0.9042000000000018"
"1145000","0.8878000000000019","0.6369999999999996","0.15499999999999997","0.8878000000000021","0.8878000000000023"
