"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"AirportTo_Length_Delay","Delay=0","0.5545605897119296","0.068151626127279","7.770994997409235E-5","1.3254618497115635E-4","0.001277951147201758","AirportTo=DEN_Length='(130.5-174.5]'","0.0","AirportTo=ORF_Length='(174.5-inf)'"
"AirportTo_Length_Delay","Delay=1","0.44543941028807044","0.07086890937664657","8.080833452297231E-5","1.431981438747388E-4","0.0016188482292386367","AirportTo=ATL_Length='(75.5-100.5]'","0.0","AirportTo=PLN_Length='(75.5-100.5]'"
"AirportTo_Time_Delay","Delay=0","0.5545605897119296","0.07191623310889063","5.875509240922398E-5","1.0928787155670905E-4","0.0010252246506202572","AirportTo=PHX_Time='(1079.5-inf)'","0.0","AirportTo=COD_Time='(890.5-1079.5]'"
"AirportTo_Time_Delay","Delay=1","0.44543941028807044","0.07806461449708131","6.377827981787731E-5","1.340693525282026E-4","0.0016388508937395328","AirportTo=ATL_Time='(700.5-890.5]'","0.0","AirportTo=FLG_Time='(700.5-890.5]'"
"Flight_AirportTo_Delay","Delay=0","0.5545605897119296","0.07090515665957388","8.264004272677601E-5","1.3836625292270165E-4","0.0012083328999824637","Flight='(566.5-1306.5]'_AirportTo=LAS","0.0","Flight='(566.5-1306.5]'_AirportTo=DAB"
"Flight_AirportTo_Delay","Delay=1","0.44543941028807044","0.08247913087240177","9.612952316130707E-5","1.6826421314031833E-4","0.0021196753381211818","Flight='(4272.5-inf)'_AirportTo=ATL","0.0","Flight='(1306.5-2431.5]'_AirportTo=LCH"
"AirportFrom_Length_Delay","Delay=0","0.5545605897119296","0.07539720764618583","8.276312584652648E-5","1.4519297033546857E-4","0.0013916033977982379","AirportFrom=DEN_Length='(130.5-174.5]'","0.0","AirportFrom=BGR_Length='(100.5-130.5]'"
"AirportFrom_Length_Delay","Delay=1","0.44543941028807044","0.07760417371020031","8.518570110889148E-5","1.681874883434424E-4","0.0019173510662720819","AirportFrom=ATL_Length='(75.5-100.5]'","0.0","AirportFrom=HLN_Length='(-inf-75.5]'"
"AirportFrom_Time_Delay","Delay=0","0.5545605897119296","0.07632759737224125","6.318509716245115E-5","1.1283237717018703E-4","0.001105694845945224","AirportFrom=IAH_Time='(1079.5-inf)'","0.0","AirportFrom=RST_Time='(1079.5-inf)'"
"AirportFrom_Time_Delay","Delay=1","0.44543941028807044","0.0859557193051694","7.115539677580273E-5","1.5572597656461225E-4","0.0021174364456328938","AirportFrom=IAH_Time='(1079.5-inf)'","0.0","AirportFrom=BKG_Time='(-inf-519.5]'"
"Flight_AirportFrom_Delay","Delay=0","0.5545605897119296","0.07625712762698389","8.929406045314296E-5","1.478891077689224E-4","0.001288488038310321","Flight='(4272.5-inf)'_AirportFrom=ATL","0.0","Flight='(1306.5-2431.5]'_AirportFrom=FAR"
"Flight_AirportFrom_Delay","Delay=1","0.44543941028807044","0.08647219323119802","1.0125549558688249E-4","2.0032928114120175E-4","0.0023980028188909496","Flight='(2431.5-4272.5]'_AirportFrom=IAH","0.0","Flight='(-inf-566.5]'_AirportFrom=BKG"
"Airline_AirportTo_Delay","Delay=0","0.5545605897119296","0.0928870892639574","6.229851727964973E-5","1.3705086077788606E-4","0.0018196464510835527","Airline=WN_AirportTo=LAS","0.0","Airline=OO_AirportTo=PHL"
"Airline_AirportTo_Delay","Delay=1","0.44543941028807044","0.09038448294599108","6.062004221729776E-5","1.346400869344024E-4","0.001980170115647153","Airline=DL_AirportTo=ATL","0.0","Airline=YV_AirportTo=OAK"
"Airline_AirportFrom_Delay","Delay=0","0.5545605897119296","0.09866026447829693","6.617053284929373E-5","1.415009757298317E-4","0.0017954875882711442","Airline=CO_AirportFrom=IAH","0.0","Airline=YV_AirportFrom=MSP"
"Airline_AirportFrom_Delay","Delay=1","0.44543941028807044","0.09594206989791265","6.434746472026383E-5","1.7366696780484945E-4","0.0034808813960607986","Airline=XE_AirportFrom=IAH","0.0","Airline=OH_AirportFrom=TPA"
"DayOfWeek_Length_Delay","Delay=0","0.5545605897119296","0.10878345143921545","0.003108098612549011","0.002206861396614005","0.008260972324794483","DayOfWeek=3_Length='(-inf-75.5]'","6.53087921400064E-5","DayOfWeek=7_Length='(-inf-75.5]'"
"DayOfWeek_Length_Delay","Delay=1","0.44543941028807044","0.10013086150497377","0.0028608817572849617","0.0019083767856619433","0.007330517446915185","DayOfWeek=5_Length='(174.5-inf)'","1.992350435603106E-4","DayOfWeek=4_Length='(174.5-inf)'"
"Flight_DayOfWeek_Delay","Delay=0","0.5545605897119296","0.11044481714891466","0.003155566204254706","0.002177461843116427","0.00734571731602447","Flight='(4272.5-inf)'_DayOfWeek=3","1.7165487006585815E-4","Flight='(566.5-1306.5]'_DayOfWeek=6"
"Flight_DayOfWeek_Delay","Delay=1","0.44543941028807044","0.10447407756923147","0.00298497364483518","0.0019841120267580477","0.007619887163170986","Flight='(566.5-1306.5]'_DayOfWeek=3","3.3135041344983275E-4","Flight='(2431.5-4272.5]'_DayOfWeek=7"
"AirportFrom_AirportTo_Delay","Delay=0","0.5545605897119296","0.11143254398078309","2.6594879231690055E-5","3.0558978068427716E-5","3.3332871449427974E-4","AirportFrom=LAS_AirportTo=LAX","0.0","AirportFrom=STL_AirportTo=RSW"
"AirportFrom_AirportTo_Delay","Delay=1","0.44543941028807044","0.1203838123025491","2.8731220119940382E-5","3.1302550062581075E-5","3.125679409216028E-4","AirportFrom=ATL_AirportTo=LGA","0.0","AirportFrom=MCO_AirportTo=BKG"
"Airline_DayOfWeek_Delay","Delay=0","0.5545605897119296","0.1290523976382181","0.0010242253780810974","0.0011217351605908395","0.006151805376284326","Airline=WN_DayOfWeek=3","7.157403319356034E-6","Airline=OO_DayOfWeek=7"
"Airline_DayOfWeek_Delay","Delay=1","0.44543941028807044","0.1188207421649192","9.430217632136473E-4","0.001172274178448347","0.010001230103749214","Airline=WN_DayOfWeek=3","1.420832207219393E-7","Airline=YV_DayOfWeek=1"
"AirportTo_DayOfWeek_Delay","Delay=0","0.5545605897119296","0.13071400515484327","6.429611665265327E-5","1.7101678656007414E-4","0.002509302042409003","AirportTo=ATL_DayOfWeek=5","0.0","AirportTo=GUM_DayOfWeek=5"
"AirportTo_DayOfWeek_Delay","Delay=1","0.44543941028807044","0.13102489876241213","6.444904021761544E-5","1.6367773779679405E-4","0.002179240944201986","AirportTo=ATL_DayOfWeek=3","0.0","AirportTo=TEX_DayOfWeek=1"
"DayOfWeek_Time_Delay","Delay=0","0.5545605897119296","0.12298133036008989","0.003513752296002567","0.002647573374193694","0.010051047395422997","DayOfWeek=5_Time='(-inf-519.5]'","1.5101078529163037E-4","DayOfWeek=6_Time='(519.5-700.5]'"
"DayOfWeek_Time_Delay","Delay=1","0.44543941028807044","0.14205869373903307","0.004058819821115233","0.002477314575366344","0.01159112009853381","DayOfWeek=4_Time='(1079.5-inf)'","5.688174058231937E-4","DayOfWeek=6_Time='(700.5-890.5]'"
"AirportFrom_DayOfWeek_Delay","Delay=0","0.5545605897119296","0.13441608680163114","6.61171110681908E-5","1.6831664044446407E-4","0.0022661938156916884","AirportFrom=ATL_DayOfWeek=5","0.0","AirportFrom=FLO_DayOfWeek=1"
"AirportFrom_DayOfWeek_Delay","Delay=1","0.44543941028807044","0.13741325304474009","6.759136893494348E-5","1.847942825658947E-4","0.0025154514833970847","AirportFrom=ATL_DayOfWeek=3","0.0","AirportFrom=MMH_DayOfWeek=3"
