"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"x2_x5_class","class=class1","0.15293050000000002","0.529220063504382","0.021168802540175283","0.012754541794293908","0.05492348070420188","x2=v3_x5=v1","0.0036432987635479797","x2=v4_x5=v2"
"x2_x5_class","class=class2","0.16549149999999999","0.4870404616937912","0.019481618467751673","0.008768738156673277","0.03978184380564072","x2=v3_x5=v4","0.0013596614039244406","x2=v1_x5=v5"
"x2_x5_class","class=class3","0.274022","0.5233785791947135","0.020935143167788536","0.017140723684504148","0.0673232145482975","x2=v3_x5=v2","1.499367024761257E-4","x2=v2_x5=v4"
"x2_x5_class","class=class4","0.28464750000000005","0.4680949465599272","0.018723797862397123","0.014074310480034062","0.05847119164267997","x2=v3_x5=v2","0.0013579154269861872","x2=v3_x5=v4"
"x2_x5_class","class=class5","0.1229085","0.4340271174639764","0.01736108469855904","0.015054816057133455","0.06326909339598032","x2=v3_x5=v1","0.0010103632057433592","x2=v1_x5=v2"
"x2_x3_class","class=class1","0.15293050000000002","0.5683439172946179","0.022733756691784717","0.02483730972421908","0.12009266782608088","x2=v3_x3=v1","9.846799686282388E-4","x2=v4_x3=v4"
"x2_x3_class","class=class2","0.16549149999999999","0.6911667591969686","0.027646670367878757","0.038065902674710425","0.17900122843812027","x2=v3_x3=v2","0.0","x2=v5_x3=v1"
"x2_x3_class","class=class3","0.274022","0.6221559435779401","0.024886237743117618","0.03527053417918519","0.1932346893520945","x2=v3_x3=v1","0.006079699240953626","x2=v2_x3=v3"
"x2_x3_class","class=class4","0.28464750000000005","0.5851600351592249","0.023406401406368984","0.020977122256095115","0.0810827471983323","x2=v2_x3=v2","0.005172601386221884","x2=v1_x3=v4"
"x2_x3_class","class=class5","0.1229085","0.5129353739866368","0.020517414959465467","0.019706932508161076","0.07852223206335533","x2=v3_x3=v3","0.0","x2=v3_x3=v1"
"x1_x4_class","class=class1","0.15293050000000002","0.3048127995844986","0.012192511983379955","0.014597024353134782","0.0663543003373486","x1=v2_x4=v5","0.0","x1=v1_x4=v1"
"x1_x4_class","class=class2","0.16549149999999999","0.7156304709187254","0.028625218836749018","0.029212492813732702","0.11164331382511311","x1=v2_x4=v1","0.0","x1=v1_x4=v1"
"x1_x4_class","class=class3","0.274022","0.6744611418263114","0.026978445673052454","0.017077653019266403","0.07265250936474643","x1=v2_x4=v3","0.0053272824705467995","x1=v5_x4=v5"
"x1_x4_class","class=class4","0.28464750000000005","0.7674170412334913","0.03069668164933961","0.03316012877083977","0.10339354362854514","x1=v2_x4=v4","2.445005601991318E-5","x1=v3_x4=v5"
"x1_x4_class","class=class5","0.1229085","0.5126229924869088","0.02050491969947635","0.021993143267689367","0.08040826822756121","x1=v2_x4=v3","0.0","x1=v1_x4=v1"
"x1_x5_class","class=class1","0.15293050000000002","0.31209434944946784","0.012483773977978717","0.016187161556309712","0.05995733375147769","x1=v2_x5=v3","0.0","x1=v1_x5=v1"
"x1_x5_class","class=class2","0.16549149999999999","0.7214934080828871","0.02885973632331546","0.03119589216759769","0.10770788338859409","x1=v2_x5=v3","0.0","x1=v1_x5=v1"
"x1_x5_class","class=class3","0.274022","0.6917840015500759","0.027671360062003034","0.016723586256720883","0.05926004890361648","x1=v2_x5=v2","0.0033920627881035897","x1=v1_x5=v5"
"x1_x5_class","class=class4","0.28464750000000005","0.7849141577559023","0.031396566310236115","0.038020004737811676","0.1398542039478558","x1=v2_x5=v2","1.4455404496999287E-5","x1=v5_x5=v3"
"x1_x5_class","class=class5","0.1229085","0.5256807575457795","0.02102723030183118","0.021301346190568567","0.08062716005142287","x1=v2_x5=v3","0.0","x1=v1_x5=v1"
"x1_x3_class","class=class1","0.15293050000000002","0.3927346054315568","0.01570938421726228","0.024876661810565717","0.12366496472466611","x1=v2_x3=v2","0.0","x1=v1_x3=v1"
"x1_x3_class","class=class2","0.16549149999999999","0.7179532882528565","0.02871813153011422","0.04070834810765389","0.1863709521319679","x1=v2_x3=v2","0.0","x1=v1_x3=v1"
"x1_x3_class","class=class3","0.274022","0.7020675385785047","0.028082701543140173","0.027332271545032996","0.12826229793571275","x1=v2_x3=v1","0.0","x1=v3_x3=v1"
"x1_x3_class","class=class4","0.28464750000000005","0.8022358140820798","0.03208943256328317","0.04594539121643624","0.20751227199053207","x1=v2_x3=v2","0.0","x1=v4_x3=v1"
"x1_x3_class","class=class5","0.1229085","0.5785559843527237","0.023142239374108947","0.03276380194289969","0.1557397439307913","x1=v2_x3=v2","0.0","x1=v1_x3=v1"
"x1_x2_class","class=class1","0.15293050000000002","0.4973263180559214","0.019893052722236862","0.023054603225180402","0.06859260534204838","x1=v3_x2=v5","0.0","x1=v1_x2=v1"
"x1_x2_class","class=class2","0.16549149999999999","0.7605639327414293","0.030422557309657174","0.04229742878575854","0.18229601788849237","x1=v2_x2=v3","0.0","x1=v1_x2=v1"
"x1_x2_class","class=class3","0.274022","0.7549685561661724","0.030198742246646912","0.03687967346626734","0.1745703493227483","x1=v2_x2=v3","0.0","x1=v3_x2=v1"
"x1_x2_class","class=class4","0.28464750000000005","0.7752824843583132","0.031011299374332578","0.04884722954710149","0.220508373757697","x1=v2_x2=v2","0.0","x1=v2_x2=v1"
"x1_x2_class","class=class5","0.1229085","0.556774646763607","0.022270985870544272","0.033823360270747255","0.1639632963363953","x1=v2_x2=v3","0.0","x1=v1_x2=v1"
