"points","all_attributes","x1","x2","x3","x4","x5"
"400000","0.16835954814896037","0.015081738829568954","0.017591556974764316","0.021087474248443146","0.02411277295990925","0.02522468058027645"
"410000","0.16899221101344925","0.015552067681427115","0.01622448021390502","0.014869826400066037","0.02411296916560222","0.021751495024132587"
"420000","0.1786734766015486","0.018750626294054027","0.021592949733508324","0.023123580599007026","0.0213203605737392","0.020978734566754337"
"430000","0.16620294210288059","0.01577945820288995","0.017151551866250975","0.014865387336192401","0.020936785377383475","0.01487516740677967"
"440000","0.159059105139733","0.012413540992151816","0.013577146363258073","0.018284271100213228","0.020535204405166384","0.011666262299031067"
"450000","0.16029483879385936","0.017606772789959348","0.02092053194236163","0.02015401902009754","0.02459227616285659","0.017330891261293196"
"460000","0.1754221038160164","0.01674563902125343","0.02476409243528391","0.02361813940133348","0.0190909827640977","0.02534984275279233"
"470000","0.17142480425965106","0.018467293945903462","0.01670870417153433","0.025660902484526623","0.030530160103819336","0.015505948113184724"
"480000","0.16419425060649348","0.0141137744154607","0.01492696930959537","0.026009566137511448","0.03449991571095971","0.01675520607978944"
"490000","0.16425880412560012","0.013877662564830104","0.022325446815286976","0.01640486162236666","0.024074603855117043","0.03018439299795144"
"500000","0.16654624552290198","0.012440276909510491","0.020610191819228588","0.020290128819158454","0.027046064638610867","0.02292917235567345"
"510000","0.17122254398999523","0.023689787288872867","0.023868373969117687","0.025158392555123026","0.02388130794741229","0.025493729193423135"
"520000","0.16612924850905383","0.023122344301633468","0.014832802347391212","0.014263995364819643","0.02444300854494944","0.02055653494665971"
"530000","0.17146715243002328","0.022385043268406336","0.016539241759831704","0.01891019461235492","0.024213507909357602","0.02223103361208079"
"540000","0.16570722424850498","0.01794354666382296","0.015350227749124779","0.02116209902676304","0.021922597654938803","0.024528043092018902"
"550000","0.16008258560262187","0.010483669787118217","0.02382364008495686","0.02123105424905862","0.020354405020456354","0.012460627809245754"
"560000","0.16823280923487263","0.021346489173334638","0.01970411800377881","0.016645194524375233","0.023818414745459232","0.020515167880308632"
"570000","0.16483909164982138","0.01960784547790117","0.013757693926406626","0.024244258109012526","0.02801175910618893","0.018990895892613584"
"580000","0.17191123331774721","0.021066121954294883","0.023511003785838158","0.02308012616802411","0.036002321175900596","0.020655977661234684"
"590000","0.16034068697351783","0.01681124934288902","0.02037375838691272","0.01974901063935914","0.025743603120145873","0.018515240621485317"
"600000","0.1646118085403017","0.01614117826743457","0.01971168320135128","0.0162643016462603","0.024181587790825534","0.022402870830694324"
"610000","0.16321714263767198","0.013836989775549731","0.021607729200407134","0.024614135944370518","0.029017994434866183","0.023003461868405"
"620000","0.16430611993532968","0.01632044851126005","0.020880080113775082","0.0229980718955288","0.022208127019111228","0.02756263834739077"
"630000","0.17069334763041288","0.010038666872874778","0.026208901960559652","0.02834709304213786","0.026884778094052934","0.02446724264022662"
"640000","0.16684664008392186","0.014719901142485366","0.02001522499537635","0.026940988839747566","0.01985676862034496","0.024883416776093372"
"650000","0.17023942790267674","0.017183625724509093","0.019737084713175135","0.019792470511925345","0.02519860624678929","0.02260358269971708"
"660000","0.171621207786347","0.016547780403843484","0.016864164534172613","0.022244616359244292","0.02663143895339804","0.020756977886579837"
"670000","0.16841614579006262","0.023085856208731628","0.020950300707982518","0.02014253453563327","0.02783694027939087","0.01626230287867983"
"680000","0.17189326991975873","0.022634086705478042","0.02081909569273063","0.028513666654731467","0.021983719414479335","0.026289666097096282"
"690000","0.17000013458225544","0.014653959638143822","0.01999194748256702","0.01900807654960649","0.020433415105466687","0.024290041914880916"
"700000","0.16981945037801627","0.015198160164890529","0.024975417838285236","0.027086648799070506","0.026240972860960082","0.024692302734508023"
"710000","0.16658252612712382","0.013282677495706238","0.02224481455692929","0.017944866276637897","0.030227753777574258","0.01730282244512966"
"720000","0.16470760479543622","0.013975847943755624","0.021465773451749992","0.014617363306244333","0.020220641816536454","0.021455263245190564"
"730000","0.17174980381302266","0.011630406101316153","0.02370107681713019","0.016466015552175677","0.021801229197666357","0.023526552869439412"
"740000","0.17115443258153673","0.015147554556505901","0.018713212741956652","0.01591091282140323","0.025399094951102593","0.023407437506820863"
"750000","0.1744331881219466","0.019893703762624008","0.024120176292261063","0.025326644815615963","0.029349708369709675","0.019771782459674717"
"760000","0.17317323373694693","0.02227454551772569","0.023682361685972535","0.021972342019761525","0.020994570180576447","0.020095906753790953"
"770000","0.17035244222512722","0.013130571600011114","0.02467157430530715","0.02431085366627503","0.023600779205570414","0.023540567101341614"
"780000","0.15989826526822162","0.015620050356108644","0.02266431785773424","0.018774036322150755","0.01770509457285504","0.0322649553167178"
"790000","0.17281194012412154","0.014349453230920775","0.023373135203592955","0.01648429493338456","0.02843811650118452","0.023058967850873146"
"800000","0.17348810353732744","0.01919613536924276","0.0230035878964233","0.01583789931339037","0.028380539711095214","0.025046879119804095"
"810000","0.17058694084135997","0.015740651803308938","0.01936063801093065","0.02215219062582644","0.025888430655646423","0.020676630872917635"
"820000","0.16300591292035646","0.014874673300390938","0.018540027071380284","0.020668963972384602","0.01594367169887719","0.015618470220160887"
"830000","0.15324827776979777","0.013134567940529331","0.014040135105347145","0.019082584564773904","0.021980779255288192","0.017361896924790288"
"840000","0.17212981717253414","0.0183213192018216","0.021382424787763584","0.026268039067964658","0.020938351633542424","0.026416828704671064"
"850000","0.17563195418179925","0.016067697135921235","0.02302763832037325","0.036818554114624105","0.01987396978986766","0.017476544782985718"
"860000","0.17082708295419033","0.020715371585064847","0.023616116393194567","0.02148150728430354","0.02657628740352973","0.023712729755600015"
"870000","0.15955331847717447","0.015384532113271888","0.019613570567468694","0.020381798080765408","0.02483557145157278","0.01842737225143112"
"880000","0.16538407472552757","0.014352855719363008","0.013746586303790373","0.021443451939195918","0.0244043369485379","0.019542341061253646"
"890000","0.15867887607154987","0.013130948744291607","0.016795739714932555","0.018639198146188692","0.020366079398939363","0.014860739072572144"
"900000","0.16455887105344286","0.012691524789137614","0.02098312173175589","0.019169220528514972","0.02929379389184463","0.019913985791567067"
"910000","0.1626139382159803","0.01708832557546311","0.019012493481506455","0.0164117993884217","0.029089416220129238","0.02205804798056677"
"920000","0.15980981751416606","0.015986233405807827","0.021254677072209772","0.016705805415973603","0.01893496112658414","0.021473990832005276"
"930000","0.1685982103824468","0.010474359890241538","0.016213609365192404","0.021541493091099338","0.03029514206847095","0.02987350809473351"
"940000","0.16098634614231125","0.0152969331914918","0.01929322412392986","0.01429157634534317","0.021394732768738347","0.025132361016129538"
"950000","0.16331106613857702","0.017702783329686174","0.017961230756167335","0.015447169981518391","0.02384509030167945","0.018952382381168514"
"960000","0.15954439397789377","0.01015872840567404","0.01022865181518534","0.017922760602362045","0.016873150934067507","0.016438022205944845"
"970000","0.16769239810654615","0.010138628387378962","0.020954350664635087","0.0224029155932489","0.020735721397016193","0.021984466312219224"
"980000","0.15989444834879063","0.014601638043687968","0.02178315086445098","0.017342294869426678","0.01703383461111365","0.02014147000054514"
"990000","0.16944322071599693","0.01720642786587234","0.018844202660172407","0.020914347723833025","0.023202781564663256","0.019938161625074332"
"1000000","0.9567048005714031","0.6043529756803888","0.367916108478255","0.3099236565353998","0.12471831182309041","0.21666281757135097"
"1010000","0.29286860439397927","0.01723937092738868","0.019669008283083954","0.02478021811883953","0.02322256245531576","0.03331515749070821"
"1020000","0.3008913484703233","0.0196416451535419","0.019686676315209206","0.026254372667155607","0.02523677075449299","0.026057058006615993"
"1030000","0.29392546003831665","0.015694110879753934","0.024047780372493166","0.023853402488447636","0.03294181525716252","0.018732238139558925"
"1040000","0.2935320697014589","0.015461717174399751","0.021616012771365285","0.02183090218718195","0.027266932183132954","0.026513291038656784"
"1050000","0.2989271030477364","0.02524813386446317","0.021260144800198666","0.030315629203556283","0.02410656436800535","0.02335128462062106"
"1060000","0.29726468524426686","0.012704773679764062","0.022130820888192817","0.023908383936197545","0.022209353246155784","0.019558365840488354"
"1070000","0.2942265217281372","0.02404805456505123","0.033356306422570876","0.0200110952616073","0.02042562917971396","0.020795486608938724"
"1080000","0.29726037022240925","0.01687020097298852","0.028971932023206907","0.03105077369713894","0.02691319766179822","0.02366810430137232"
"1090000","0.30202740562556385","0.019371717624659487","0.020087974054339458","0.03559986786408946","0.02843013751273459","0.025761920484237193"
"1100000","0.30166521296769233","0.010566163324436283","0.0142493429537968","0.02893263048463635","0.02144581554380747","0.026035076001890464"
"1110000","0.2932838890630968","0.025716781601276793","0.021444171135409692","0.026533114120254195","0.021992095665014262","0.019321452458275854"
"1120000","0.29020790591011475","0.019757137798736796","0.021467571787833536","0.03024748577473775","0.02538444783475134","0.025869666674577116"
"1130000","0.2963394850174824","0.021295661297019958","0.02350734932449648","0.028445702392620988","0.023433856791381436","0.028318130802354322"
"1140000","0.3054346447082648","0.015944209706782758","0.023694523368648693","0.026263937088541658","0.025683870464652942","0.027396551585067798"
"1150000","0.2930100279312378","0.017839681622823168","0.026185249823600338","0.023223425057780175","0.022190908189441316","0.029476685801953787"
"1160000","0.2999855176048335","0.018566141558023292","0.028080017172992217","0.023313899920067","0.023288277022260672","0.02209764297249026"
"1170000","0.30271004966384457","0.02108492082513933","0.02347620171748767","0.030361173357368838","0.021524226022152017","0.022493173523956866"
"1180000","0.2935373032011021","0.020620826654909614","0.02067143192974345","0.019441028124306196","0.026539361152390157","0.014652851384794151"
"1190000","0.29548069458126835","0.0201439306087675","0.02297964086865381","0.023031369278473636","0.026588565597005384","0.026189587165813752"
"1200000","0.29949262499254425","0.02108750012234633","0.022176703669547375","0.022551980033168616","0.02286072601474816","0.02545607691582177"
"1210000","0.2983726035926739","0.03055635009476","0.02252238937441808","0.02551265170710086","0.026926627087602076","0.02069313614205206"
"1220000","0.29732565693203533","0.023038500476326093","0.025074722856405808","0.03187750634556071","0.02432503395708908","0.027942836018264777"
"1230000","0.29716858993670964","0.025417422406478297","0.02034222831465123","0.027525454747992627","0.01817598361141032","0.022646075672456682"
"1240000","0.30075628827779777","0.023631783847110132","0.019550397224605463","0.023784816909480054","0.02159144396138962","0.02310036322849007"
"1250000","0.3014694243372595","0.027832702524377532","0.018799987078094618","0.021984646932874684","0.023004897704431423","0.02332852085167811"
"1260000","0.30534942936062576","0.022319043422010264","0.022651664345551395","0.02217429696498234","0.017365994486797855","0.026906161133874496"
"1270000","0.3045225346298325","0.018757573093931744","0.019992206793432173","0.020839451640811055","0.03365737340867197","0.02527958551520288"
"1280000","0.29949759398459697","0.02104788829590652","0.021155788025200208","0.022615151224493826","0.031524876898238414","0.02005316088302623"
"1290000","0.2984294300648833","0.024131768434406196","0.026210739950862056","0.021856243499155194","0.02801429407787742","0.016649684846986382"
"1300000","0.3003517398999582","0.022449964729055718","0.022064442695125804","0.03010738867927034","0.01973715250730293","0.027490153636644487"
"1310000","0.29710547408440435","0.02267597680607373","0.028828814807684393","0.02392104961574806","0.02604228689816615","0.025881659650640283"
"1320000","0.29983919233787915","0.015472818362758847","0.029879431233550146","0.020260022148403684","0.027564370393761993","0.020262314638550695"
"1330000","0.2979323831078672","0.017575861012255767","0.01942776230565995","0.02404787197457017","0.022599103772632554","0.02349572854046121"
"1340000","0.30116170380442614","0.018035065794805308","0.02474036847095861","0.01986013531220142","0.021909996572028734","0.02524313845361055"
"1350000","0.2917686569717968","0.025221061598905734","0.027628556510418678","0.024898669198604784","0.024338908792419643","0.028137844753862544"
"1360000","0.2960392634802114","0.021315188765104326","0.024741863557085006","0.031555773007720334","0.02407040451717843","0.025748624013646856"
"1370000","0.2965657298575329","0.02122052746768764","0.024990873194231444","0.021326815352822374","0.021466892717626758","0.022219804837190535"
"1380000","0.2993576617107974","0.03210647633686786","0.029001124699633805","0.024898886206371977","0.032320886815277394","0.018549262942220868"
"1390000","0.3045652022244634","0.018060018981819085","0.02931537607115895","0.025535063686624133","0.02386952133859556","0.021942683408228164"
"1400000","0.30772989349013263","0.014804095182225927","0.020982803815613252","0.025858908573323756","0.02241076331325693","0.026479010940046108"
"1410000","0.30038515573704566","0.030665117542550618","0.015399899994992482","0.022355816882118327","0.0246912588949859","0.01942038707267805"
"1420000","0.29352002451898596","0.028650881289645904","0.018647166673968884","0.02478546198740783","0.017859628908321334","0.0296148891243268"
"1430000","0.29563946179677036","0.024882631523088998","0.01494533446658625","0.02534675948124017","0.01923711664285488","0.02282146934560373"
"1440000","0.301893542799046","0.017127640389835583","0.017640475280614708","0.026372418928850273","0.025013947038468452","0.02173864509937633"
"1450000","0.2987333456185494","0.016524203375482015","0.02386416888322426","0.030279591696759426","0.02071406102154807","0.032594146124241906"
"1460000","0.29773881202956176","0.016836694080803856","0.024987731511044282","0.017615213119277228","0.02497991137054995","0.029867120301315372"
"1470000","0.30063801215192165","0.017926725483144175","0.028723016253298643","0.021663581960688627","0.02275259548938859","0.029116613693610207"
"1480000","0.3086875931534124","0.017089137872850973","0.022077100737548816","0.0281450637902998","0.028341767680264654","0.022365582257629985"
"1490000","0.3058297240259859","0.02178686192940754","0.027947764134104734","0.02748721021587229","0.03030550596851255","0.016840263410642254"
"1500000","0.29520669049376397","0.025816102449698893","0.019851359706046914","0.030089109404364663","0.024654017937728638","0.02823984440438937"
"1510000","0.29492782641929016","0.018386902402343773","0.023703333858867085","0.023951682076613346","0.022365481704127152","0.02792470826082515"
"1520000","0.30190516927900046","0.021422471607096056","0.02294452988140143","0.01801798776565621","0.02827988173219114","0.021542044532199284"
"1530000","0.2955581078700853","0.023910807274154063","0.02188978651920962","0.023254614192604824","0.031248916872736177","0.02096408917016647"
"1540000","0.29615691358145413","0.01695048425352966","0.020110402945240812","0.028963658137323902","0.027084955738638915","0.029002582401065652"
"1550000","0.29658400223609876","0.015083056955576712","0.029610688813403348","0.02343102333014251","0.027856025127809044","0.020492846994212822"
"1560000","0.2968425206063466","0.01645983566331816","0.028485110179089553","0.03302995024499348","0.024521574674803818","0.025871163883222276"
"1570000","0.2971220902502867","0.026883319710394704","0.027118711100959786","0.040277993610280484","0.022286987271358437","0.025761432353466313"
"1580000","0.29418785320962465","0.014764330355342761","0.020936132910267892","0.030770905268277287","0.02715326600760325","0.01998350993916714"
"1590000","0.29562570124062426","0.026681651572009243","0.029167836703992478","0.019442950939375987","0.02325748866756999","0.024966091384982705"
"1600000","0.29683435605457975","0.03037818386649196","0.02759213549433147","0.022125138678558608","0.0324013530220376","0.020596407562542295"
"1610000","0.305593354145405","0.026508345913242814","0.027750467450332765","0.024155000513734454","0.03357174174514636","0.022499928059827434"
"1620000","0.3014925634153979","0.017666711110631485","0.021740329352014188","0.023226905444063067","0.023247926969005114","0.025681550000966117"
"1630000","0.29723876985022224","0.020871267762069014","0.021710226285008086","0.030305000841843455","0.02296636421442543","0.02841484070450843"
"1640000","0.30224949120187933","0.02714607195865889","0.02940127596394998","0.031465536710654766","0.02809018630615647","0.022955398601234217"
"1650000","0.3088102240284432","0.028725166262644493","0.025474182521762496","0.02625101355737183","0.02619199815412637","0.0253446032363214"
"1660000","0.30191881828701495","0.01928384501304859","0.021920493464159706","0.02613200701147757","0.030542977269949412","0.01904207893391307"
"1670000","0.3010144905517748","0.016090996563830395","0.018702161866636063","0.02149552840750207","0.030034618558929645","0.026982754434138997"
"1680000","0.2968169415869262","0.021710229703493154","0.021855173869871274","0.022618343331355355","0.021305551530979846","0.018500958835767946"
"1690000","0.30381817463360217","0.02167170623025441","0.0253379963734746","0.02393633100057435","0.019814162061959528","0.027232037081787078"
"1700000","0.2989047117388058","0.02226137431682156","0.026094010077703497","0.023947547823040108","0.023146673544903913","0.026651117299520792"
"1710000","0.29963544263460473","0.017452531660182884","0.028473561501446094","0.024911824489185608","0.022670991699904677","0.02376060460681183"
"1720000","0.30036958873551023","0.01621754283069681","0.025993951749289142","0.019405453902252644","0.025618666552275935","0.026791354716933176"
"1730000","0.2997259264689025","0.023026792659305066","0.020953996684181013","0.022783476095718326","0.022574688841164252","0.025629781207592114"
"1740000","0.3000857039781021","0.01717928390046376","0.024982084026498656","0.03202478693982194","0.0161802650913042","0.02724157207092387"
"1750000","0.30574375915914","0.01887756334518471","0.026195115076959777","0.028957820660926465","0.024604925929693742","0.02591056713523806"
"1760000","0.3000547026421338","0.027503667261969147","0.02362480607386248","0.03300584630137141","0.02305907163296416","0.024876377796375977"
"1770000","0.2986503266771926","0.02350921268367036","0.02428207482707262","0.028330554513532488","0.0187115181391661","0.02191459997078706"
"1780000","0.30710638701407056","0.01894124500497076","0.026625505362819754","0.028723225227775415","0.023440419187112222","0.02755095055882328"
"1790000","0.2987983761513821","0.012177201463291536","0.017385497014987584","0.026431655777069782","0.026474054777590527","0.02567689737325313"
"1800000","0.28785785041889483","0.01609941217701205","0.016526371789066772","0.026012706331424204","0.016257861570725216","0.02344802459501671"
"1810000","0.29572887598170483","0.011244363466118637","0.020817416513136663","0.028367211003782023","0.01712104376816287","0.0209772804019075"
"1820000","0.29981177291533523","0.012410586730471563","0.022270747320351492","0.02316258198268356","0.022243938519344728","0.021738071525281212"
"1830000","0.3013764207173962","0.015741668397258407","0.027743813494004566","0.01894016419279003","0.02637102502658679","0.03047426480475957"
"1840000","0.30253605925527655","0.01668860683574199","0.030019537745773164","0.02296393053680024","0.020083748777312","0.025885565592889802"
"1850000","0.29855459237153154","0.01972015410535902","0.021392490538183286","0.024412583155974634","0.021336099226489845","0.021944157548813473"
"1860000","0.2965312968484497","0.02157444294426187","0.024033865683139623","0.02050698716617324","0.02567538449550785","0.02158239211728366"
"1870000","0.2970704735374782","0.018978524563743097","0.021547103275573833","0.027465453701595727","0.023183939180947827","0.020666578175508998"
"1880000","0.297909280605511","0.017267977826616626","0.021051916226872615","0.023181667631448882","0.01933628114513307","0.022999199016530966"
"1890000","0.29728013828474187","0.021042200996457608","0.025602244702920666","0.021919776493159387","0.02358707626670848","0.023730281929121837"
"1900000","0.2885106483108325","0.01925090891117216","0.02228225654532336","0.0219697304321542","0.026569311028653873","0.025972365427312957"
"1910000","0.298064484333468","0.02399826526928745","0.020437007364006193","0.022072305027859895","0.029744213738232366","0.02720977423637509"
"1920000","0.3027977219420847","0.025235613362914605","0.024810439791201233","0.012729738651508256","0.023154199315137708","0.018547339929745298"
"1930000","0.30274436948581646","0.02395031379403884","0.023158897110661207","0.025545434204658067","0.01769187451118034","0.017593615909020456"
"1940000","0.3018482327974922","0.02004602302197632","0.01877496075733976","0.033949539077608296","0.025910074110536526","0.017702854977216718"
"1950000","0.29924606278589444","0.025057702020611684","0.0224560301871554","0.022083383807963892","0.030831184196115226","0.019349203244139062"
"1960000","0.2960057600684699","0.022403670360582585","0.018504497529756178","0.022832327739963486","0.0322169928425353","0.027618085830243933"
"1970000","0.2980448219462792","0.02462444598818336","0.020227598168721952","0.026831132003546115","0.0298607573224182","0.02481352144513752"
"1980000","0.29597468478259664","0.020284909124559245","0.02775631868273769","0.024003695389444024","0.029234124230507176","0.021205815496073477"
