"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.7472677595628414","0.0","0.0","0.02419717573951476","_15596.162100=0.0_-3.082212=4.0","0.0","_15596.162100=4.0_-3.082212=1.0","_15596.162100_-3.082212"
"0.7572620074777108","0.0037068993065541814","0.0","0.031154929990035888","_-2.658358=4.0_0.342575=0.0","0.0","_-2.658358=3.0_0.342575=4.0","_-2.658358_0.342575"
"0.4842536669542709","0.00722405314549475","9.501471788262683E-19","0.01920963514767061","_-3.344671=2.0_0.334017=3.0","3.973479860133513E-5","_-3.344671=0.0_0.334017=2.0","_-3.344671_0.334017"
"0.8172274949669255","0.018262700712498848","0.0","0.03814820782353154","_-0.164646=2.0_-0.809953=3.0","0.0","_-0.164646=1.0_-0.809953=3.0","_-0.164646_-0.809953"
"0.3588582111015243","0.0","0.0","0.020468466829950557","_2.803678=0.0_0.515090=0.0","0.0","_2.803678=3.0_0.515090=0.0","_2.803678_0.515090"
"0.4746908254242162","0.029432466902976167","0.0","0.029432466902976167","_3128.848900=1.0_-0.557197=3.0","1.1499245531299615E-4","_3128.848900=0.0_-0.557197=3.0","_3128.848900_-0.557197"
"0.5410555076215129","NaN","NaN","0.018289507988367804","_2.057165=0.0_1059.756200=1.0","0.0","_2.057165=0.0_1059.756200=1.0","_2.057165_1059.756200"
"0.4129278113316078","0.0015606760391818507","0.0","0.03628725327734838","_-0.138196=4.0_1.746493=0.0","0.0","_-0.138196=2.0_1.746493=0.0","_-0.138196_1.746493"
"0.5717572620074777","0.0017506642567144681","0.0","0.027085736859793905","_2.754759=4.0_0.342575=2.0","0.0","_2.754759=1.0_0.342575=3.0","_2.754759_0.342575"
"0.5488927236123095","NaN","NaN","0.013812590759725804","_-0.416382=4.0_-0.969336=4.0","1.179882321674217E-4","_-0.416382=4.0_-0.969336=4.0","_-0.416382_-0.969336"
"0.36755823986194996","0.021523394121303815","0.0","0.055575910503501524","_0.198946=0.0_0.728443=0.0","0.0","_0.198946=2.0_0.728443=1.0","_0.198946_0.728443"
"0.6121656600517689","0.034272465231649334","0.0","0.034272465231649334","_1.682904=0.0_1.445783=0.0","0.0","_1.682904=4.0_1.445783=4.0","_1.682904_1.445783"
"0.31291343111878056","0.002823358242317926","0.0","0.017335242931561207","_0.723993=3.0_-2.654529=1.0","0.0","_0.723993=3.0_-2.654529=4.0","_0.723993_-2.654529"
"0.33189531205061845","2.6093393139711716E-5","3.7115124172901106E-21","0.05273868850192864","_0.430440=0.0_0.527291=0.0","0.0","_0.430440=2.0_0.527291=1.0","_0.430440_0.527291"
"0.7274230658613746","0.007836865936930374","0.0","0.03487243120908453","_0.605065=3.0_-0.164646=0.0","0.0","_0.605065=0.0_-0.164646=2.0","_0.605065_-0.164646"
"0.37424503882657467","1.8381530042380233E-4","0.0","0.012020245189348428","_2.371604=1.0_2.160130=2.0","0.0","_2.371604=3.0_2.160130=0.0","_2.371604_2.160130"
"0.8554069600230085","0.01008428055169999","0.0","0.026278538717302177","_-2.344130=4.0_3.860647=0.0","7.320835621094465E-5","_-2.344130=3.0_3.860647=4.0","_-2.344130_3.860647"
"0.43917169974115616","0.014418560061355572","1.9002943576525366E-18","0.030174378763857673","_2.949381=0.0_-1.058061=4.0","2.917128887793253E-4","_2.949381=4.0_-1.058061=4.0","_2.949381_-1.058061"
"0.38603681334483747","0.014180319318171064","0.0","0.0249613194261826","_2.803678=0.0_-0.638167=4.0","0.0","_2.803678=3.0_-0.638167=4.0","_2.803678_-0.638167"
"0.8167960885821112","2.834158450399434E-4","0.0","0.028837555886736217","_15326.691400=1.0_13831.753900=1.0","0.0","_15326.691400=3.0_13831.753900=4.0","_15326.691400_13831.753900"
"0.3307448950244464","0.0017999387681260262","2.3753679470656708E-19","0.013428216557574826","_-0.467900=3.0_2185.974100=1.0","0.0","_-0.467900=1.0_2185.974100=2.0","_-0.467900_2185.974100"
"0.3539689387402933","0.003225010661192268","0.0","0.022927451227710068","_15326.691400=1.0_0.198946=4.0","0.0","_15326.691400=3.0_0.198946=0.0","_15326.691400_0.198946"
"0.35921771642220307","0.002134829894567888","0.0","0.018112900286843293","_-8.129869=4.0_1059.756200=3.0","0.0","_-8.129869=4.0_1059.756200=2.0","_-8.129869_1059.756200"
"0.3098216853609433","NaN","NaN","0.015749190638398653","_13540.673800=0.0_3037.039000=0.0","0.0","_13540.673800=1.0_3037.039000=4.0","_13540.673800_3037.039000"
"0.9495973540408398","0.0038449388723084256","4.7507358941313415E-19","0.03200034845380498","_-0.315720=0.0_-0.791447=0.0","9.511558876775193E-4","_-0.315720=0.0_-0.791447=2.0","_-0.315720_-0.791447"
"0.34792924935289044","0.008186906553852263","0.0","0.0414315469333541","_-0.426662=3.0_-0.545079=3.0","0.0","_-0.426662=3.0_-0.545079=4.0","_-0.426662_-0.545079"
"0.6240293356341675","5.065268995831885E-4","0.0","0.02556987107212868","_2.680623=4.0_0.474520=2.0","0.0","_2.680623=0.0_0.474520=2.0","_2.680623_0.474520"
"0.41235260281852176","6.273505061615371E-4","0.0","0.028000807252856433","_3.860647=4.0_1.729739=3.0","0.0","_3.860647=0.0_1.729739=2.0","_3.860647_1.729739"
"0.2942191544434858","0.02166893572975055","0.0","0.02166893572975055","_-8.129869=3.0_0.815048=3.0","0.0","_-8.129869=4.0_0.815048=1.0","_-8.129869_0.815048"
"0.3369283865401209","0.049388215209392856","0.0","0.049388215209392856","_0.474520=0.0_0.334017=0.0","0.0","_0.474520=2.0_0.334017=3.0","_0.474520_0.334017"
"0.37208800690250227","0.0014961474718512748","0.0","0.023811193979753648","_-0.571480=2.0_0.198946=2.0","0.0","_-0.571480=1.0_0.198946=1.0","_-0.571480_0.198946"
"0.43004026459591604","0.0022470246134703026","0.0","0.04298859843226754","_0.605065=0.0_0.218904=0.0","0.0","_0.605065=1.0_0.218904=2.0","_0.605065_0.218904"
"0.38035662927811326","4.993029466297921E-4","0.0","0.012159165105256081","_0.584691=3.0_-3.791499=3.0","0.0","_0.584691=4.0_-3.791499=3.0","_0.584691_-3.791499"
"1.1334483750359505","0.010356884382827366","1.9002943576525366E-18","0.06206708994069375","_13831.753900=3.0_-2.350776=1.0","0.0","_13831.753900=2.0_-2.350776=1.0","_13831.753900_-2.350776"
"0.7801265458728788","0.006885662654628905","9.501471788262683E-19","0.027823417105722097","_-1.438976=3.0_2.819354=3.0","0.0012513222483828354","_-1.438976=3.0_2.819354=4.0","_-1.438976_2.819354"
"0.3475697440322118","0.0019500519641623521","0.0","0.014316554169550409","_0.584691=0.0_2185.974100=1.0","0.0","_0.584691=0.0_2185.974100=3.0","_0.584691_2185.974100"
"0.3446937014667818","0.003644982017176435","0.0","0.033244063389406546","_1.768526=3.0_0.430440=3.0","0.0","_1.768526=0.0_0.430440=3.0","_1.768526_0.430440"
"0.789329882082255","0.010912088294003074","1.9002943576525366E-18","0.031110940333954732","_-1.438976=3.0_2.519022=1.0","0.0","_-1.438976=3.0_2.519022=0.0","_-1.438976_2.519022"
"0.9654874892148405","0.0015331519214176678","0.0","0.031780825568573624","_-0.781959=4.0_-8.129869=3.0","0.0","_-0.781959=4.0_-8.129869=1.0","_-0.781959_-8.129869"
"0.6212970951970088","0.02228483397553457","0.0","0.04355079095630574","_1.499244=0.0_0.527291=0.0","0.0","_1.499244=4.0_0.527291=4.0","_1.499244_0.527291"
"0.3126258268622374","0.01608630798432278","0.0","0.01608630798432278","_2.269085=4.0_3357.112400=2.0","0.0","_2.269085=4.0_3357.112400=2.0","_2.269085_3357.112400"
"0.34828875467356923","0.0022132149866558918","0.0","0.031331504947508935","_0.815048=3.0_-3.037772=2.0","0.0","_0.815048=0.0_-3.037772=2.0","_0.815048_-3.037772"
"0.3449813057233247","0.0011459232096635034","2.3753679470656708E-19","0.028102318761109444","_2.713374=1.0_0.399746=4.0","0.0","_2.713374=3.0_0.399746=1.0","_2.713374_0.399746"
"0.7626545872878918","0.0033553829930016298","0.0","0.03949327461599855","_0.532422=0.0_2.118983=0.0","0.0","_0.532422=1.0_2.118983=3.0","_0.532422_2.118983"
"0.5595340811044002","0.015660583176407047","0.0","0.02575853475309267","_-0.315720=0.0_-0.638167=0.0","0.0","_-0.315720=0.0_-0.638167=2.0","_-0.315720_-0.638167"
"0.4930255967788324","0.016932187723333606","3.800588715305073E-18","0.025873488988243085","_3128.848900=3.0_3.972203=4.0","7.289969002652349E-5","_3128.848900=1.0_3.972203=4.0","_3128.848900_3.972203"
"0.43622375611159053","0.028899104617572367","3.800588715305073E-18","0.02889910461757237","_2.269085=2.0_0.723993=0.0","0.0","_2.269085=3.0_0.723993=1.0","_2.269085_0.723993"
"0.4669255104975554","0.005381457964641351","9.501471788262683E-19","0.032895310209005386","_1.795029=3.0_-0.809953=1.0","0.0","_1.795029=3.0_-0.809953=3.0","_1.795029_-0.809953"
"0.49733966062697726","NaN","NaN","0.03288666951137979","_1.340477=3.0_-0.187465=1.0","0.0","_1.340477=1.0_-0.187465=1.0","_1.340477_-0.187465"
"0.9962611446649411","0.0034158178202907904","0.0","0.040505300677490794","_-2.344130=4.0_-0.467900=3.0","0.0","_-2.344130=2.0_-0.467900=0.0","_-2.344130_-0.467900"
"0.3643226919758413","0.013206572037745645","1.9002943576525366E-18","0.021679297065737478","_-3.791499=3.0_-0.969336=0.0","0.0","_-3.791499=2.0_-0.969336=4.0","_-3.791499_-0.969336"
"0.42917745182628686","0.03502540072579675","7.601177430610146E-18","0.035025400725796754","_-0.550743=3.0_-0.361030=3.0","6.931083946502035E-4","_-0.550743=4.0_-0.361030=3.0","_-0.550743_-0.361030"
"0.45542134023583547","0.004354588061307587","0.0","0.021584459167219325","_6.261430=0.0_3037.039000=2.0","0.0","_6.261430=2.0_3037.039000=0.0","_6.261430_3037.039000"
"0.4055220017256255","0.01824349862782833","0.0","0.035268267253405004","_2.754759=3.0_0.198946=2.0","0.0","_2.754759=4.0_0.198946=1.0","_2.754759_0.198946"
"0.5340811044003452","1.4628683027186987E-4","0.0","0.023233154769290477","_1.742488=3.0_6.261430=2.0","0.0","_1.742488=3.0_6.261430=4.0","_1.742488_6.261430"
"0.578012654587288","8.878697672916828E-4","0.0","0.03598648259994248","_0.152483=4.0_1.340477=3.0","0.0","_0.152483=3.0_1.340477=1.0","_0.152483_1.340477"
"0.24870578084555653","0.0","0.0","0.021777415735670914","_-0.426662=1.0_1.765738=0.0","0.0","_-0.426662=1.0_1.765738=0.0","_-0.426662_1.765738"
"0.6944204774230658","0.002447660790805437","0.0","0.025915183116221204","_15596.162100=0.0_-5.056975=4.0","0.0","_15596.162100=4.0_-5.056975=2.0","_15596.162100_-5.056975"
"0.39459303997699163","0.011043725690275811","0.0","0.01827287701441587","_-0.550743=1.0_0.535883=2.0","0.0","_-0.550743=4.0_0.535883=2.0","_-0.550743_0.535883"
"0.4980586712683347","0.008439397248307492","0.0","0.02139204444375261","_-1.058061=4.0_-0.902241=4.0","0.0","_-1.058061=2.0_-0.902241=0.0","_-1.058061_-0.902241"
"0.37043428242737997","1.4632497262713872E-4","0.0","0.011921711888824542","_1.868245=1.0_-2.654529=2.0","0.0","_1.868245=3.0_-2.654529=4.0","_1.868245_-2.654529"
"0.4252228932988208","3.836618046769222E-5","0.0","0.030008435608190807","_2.949381=4.0_-0.902241=1.0","0.0","_2.949381=4.0_-0.902241=3.0","_2.949381_-0.902241"
"0.3502300834052344","NaN","NaN","0.020787855192492995","_2.160130=3.0_0.342575=3.0","0.0","_2.160130=3.0_0.342575=1.0","_2.160130_0.342575"
"0.4733247052056371","0.0027720858727905556","0.0","0.025661706557079497","_1.868245=4.0_-5.056975=0.0","1.253800583017271E-4","_1.868245=2.0_-5.056975=3.0","_1.868245_-5.056975"
"0.8087431693989071","0.015143610673390257","0.0","0.08416998196485834","_-0.791447=4.0_2.118983=0.0","7.272751314880379E-5","_-0.791447=4.0_2.118983=3.0","_-0.791447_2.118983"
"0.34663503019844694","2.545830270880602E-4","0.0","0.04299430063638063","_2789.383100=1.0_3136.877800=1.0","1.2524701494614378E-4","_2789.383100=3.0_3136.877800=2.0","_2789.383100_3136.877800"
"0.7601380500431407","NaN","NaN","0.05332717993993754","_-2.658358=2.0_-2.172101=2.0","1.4686676379203854E-4","_-2.658358=3.0_-2.172101=1.0","_-2.658358_-2.172101"
"0.4639056658038539","0.013240857503152586","0.0","0.03734543570818409","_-2.888766=1.0_0.342575=3.0","0.0","_-2.888766=1.0_0.342575=1.0","_-2.888766_0.342575"
"0.4026459591601955","0.022191467787078232","0.0","0.02602272673361679","_0.515090=0.0_1059.756200=0.0","0.0","_0.515090=0.0_1059.756200=1.0","_0.515090_1059.756200"
"0.49158757549611737","0.02038046130220385","0.0","0.03100036675116435","_3.860647=4.0_-0.545079=1.0","9.81416369494548E-5","_3.860647=4.0_-0.545079=0.0","_3.860647_-0.545079"
"0.5338654012079379","0.006841829539322087","9.501471788262683E-19","0.02191520915817965","_6.915721=1.0_1.682904=1.0","1.1347075499742606E-4","_6.915721=3.0_1.682904=4.0","_6.915721_1.682904"
"0.5992953695714696","0.00665983606557377","0.0","0.042934311158909146","_-0.584313=0.0_1.779291=4.0","0.0","_-0.584313=0.0_1.779291=3.0","_-0.584313_1.779291"
"0.3516681046879493","0.0014095365160925152","2.3753679470656708E-19","0.02006975282519554","_-0.571480=1.0_-0.204467=1.0","0.0","_-0.571480=4.0_-0.204467=3.0","_-0.571480_-0.204467"
"0.4287460454414726","0.0032911930574833367","0.0","0.016544861379074315","_2.371604=0.0_0.218904=0.0","0.0","_2.371604=3.0_0.218904=0.0","_2.371604_0.218904"
"0.2660339373022721","0.012288425590862054","0.0","0.04344683920035285","_0.474520=0.0_0.806830=0.0","0.0","_0.474520=4.0_0.806830=4.0","_0.474520_0.806830"
"0.4534081104400345","0.011166228823302071","0.0","0.04185746938233775","_3.555169=4.0_0.815048=4.0","8.849361739784518E-5","_3.555169=3.0_0.815048=1.0","_3.555169_0.815048"
"1.0690969226344547","0.0","0.0","0.03243453667207101","_2.371604=3.0_2.391239=3.0","0.0","_2.371604=1.0_2.391239=0.0","_2.371604_2.391239"
"0.37187230371009494","0.023547481321388855","0.0","0.05667765292888021","_0.246473=0.0_0.728443=0.0","0.0","_0.246473=3.0_0.728443=2.0","_0.246473_0.728443"
"0.7424503882657464","0.005642865175304248","9.501471788262683E-19","0.022659236362103877","_-2.658358=4.0_1.746493=0.0","0.0","_-2.658358=3.0_1.746493=4.0","_-2.658358_1.746493"
"0.5839804429105551","NaN","NaN","0.03565189753444714","_3.605537=4.0_3136.877800=3.0","2.4995619902797733E-4","_3.605537=1.0_3136.877800=1.0","_3.605537_3136.877800"
"0.38431118780557944","0.001800005950432894","0.0","0.014497008637853444","_2.754759=4.0_0.806830=3.0","0.0","_2.754759=0.0_0.806830=2.0","_2.754759_0.806830"
"0.4862668967500718","0.0017875234186234318","0.0","0.01613648115478693","_1.358106=4.0_-0.187465=0.0","3.5993678586631185E-4","_1.358106=0.0_-0.187465=3.0","_1.358106_-0.187465"
"0.3611590451538682","2.4949113757131953E-4","0.0","0.026321325381889683","_-5.056975=4.0_0.474520=0.0","0.0","_-5.056975=4.0_0.474520=1.0","_-5.056975_0.474520"
"0.5271067011791776","0.00121863080566321","0.0","0.012602358606911767","_3128.848900=3.0_-2.694967=3.0","0.0","_3128.848900=1.0_-2.694967=4.0","_3128.848900_-2.694967"
"0.30802415875754957","4.8279330601879046E-4","0.0","0.024733824168233796","_0.815048=0.0_1.729739=0.0","0.0","_0.815048=1.0_1.729739=3.0","_0.815048_1.729739"
"0.36324417601380493","0.021429820447453465","0.0","0.021429820447453465","_7.512213=3.0_-0.400115=2.0","0.0","_7.512213=3.0_-0.400115=3.0","_7.512213_-0.400115"
"0.35504745470232946","5.471290063416657E-4","0.0","0.020225223705235208","_-8.129869=3.0_0.474520=2.0","0.0","_-8.129869=1.0_0.474520=1.0","_-8.129869_0.474520"
"0.8153580672993961","0.021775993955949233","0.0","0.0552078099938913","_2.680623=4.0_2.949381=4.0","0.0","_2.680623=1.0_2.949381=2.0","_2.680623_2.949381"
"0.9071757262007478","0.0","0.0","0.040772372526523534","_13540.673800=1.0_-2.172101=3.0","0.0","_13540.673800=3.0_-2.172101=0.0","_13540.673800_-2.172101"
"0.7274949669255106","0.0033968935212361794","0.0","0.027239683577014593","_-3.037772=2.0_-0.545079=2.0","0.0","_-3.037772=1.0_-0.545079=0.0","_-3.037772_-0.545079"
"0.31686798964624685","0.010316983330064214","0.0","0.054832431332315225","_0.532422=0.0_0.527291=0.0","6.680827361105868E-5","_0.532422=4.0_0.527291=4.0","_0.532422_0.527291"
"0.40595340811044","0.025646473185815564","3.800588715305073E-18","0.025646473185815567","_-5.056975=1.0_2581.568600=1.0","0.0","_-5.056975=3.0_2581.568600=4.0","_-5.056975_2581.568600"
"0.49518262870290475","0.0017331229151764111","0.0","0.021999546390084133","_-2.739388=3.0_-0.164646=3.0","0.0","_-2.739388=3.0_-0.164646=0.0","_-2.739388_-0.164646"
"0.3462755248777682","0.0","0.0","0.008756397697635606","_-0.426662=4.0_1.340477=0.0","0.0","_-0.426662=1.0_1.340477=1.0","_-0.426662_1.340477"
"0.3532499280989358","0.0033725343809967536","0.0","0.05456712226496014","_0.515090=0.0_0.198946=0.0","0.0","_0.515090=1.0_0.198946=2.0","_0.515090_0.198946"
"0.6686798964624677","0.004080846293961049","0.0","0.026409208374532124","_1.742488=4.0_0.761388=3.0","1.0060465100417082E-4","_1.742488=0.0_0.761388=2.0","_1.742488_0.761388"
"0.23310324992809897","5.682315904205301E-4","1.1876839735328354E-19","0.017660162254299592","_-0.493482=4.0_0.246473=0.0","0.0","_-0.493482=1.0_0.246473=1.0","_-0.493482_0.246473"
"0.4184641932700604","0.01359644230766477","0.0","0.03917017689055872","_-0.416382=4.0_-0.345119=4.0","8.973479264186023E-5","_-0.416382=0.0_-0.345119=1.0","_-0.416382_-0.345119"
"0.3445498993385102","NaN","NaN","0.027134732619427403","_2.057165=1.0_1.358106=0.0","0.0","_2.057165=3.0_1.358106=0.0","_2.057165_1.358106"
"0.45649985619787176","0.0020614409139498037","0.0","0.031272798665457104","_-0.416382=1.0_-3.037772=1.0","0.0","_-0.416382=2.0_-3.037772=4.0","_-0.416382_-3.037772"
"0.3634598792062123","0.004751022248299783","0.0","0.01682153731235118","_2.713374=0.0_-0.400115=4.0","0.0","_2.713374=3.0_-0.400115=3.0","_2.713374_-0.400115"
"0.6956427955133735","0.017095299174261797","0.0","0.028124347330596357","_1.795029=0.0_-1.728611=4.0","0.0","_1.795029=3.0_-1.728611=4.0","_1.795029_-1.728611"
"0.6090739142939315","0.008191548573048378","0.0","0.026207467518395214","_-1.438976=4.0_1.765738=0.0","0.0","_-1.438976=4.0_1.765738=3.0","_-1.438976_1.765738"
"0.5317083692838654","0.0","0.0","0.024485417806080878","_3.605537=3.0_-0.416382=3.0","0.0","_3.605537=2.0_-0.416382=0.0","_3.605537_-0.416382"
"0.3478573482887547","0.0028097245112195424","4.7507358941313415E-19","0.022231743360745796","_2.269085=1.0_1.358106=1.0","0.0","_2.269085=2.0_1.358106=0.0","_2.269085_1.358106"
"0.36475409836065575","NaN","NaN","0.021860688922811438","_-2.488324=2.0_-0.545079=1.0","0.0","_-2.488324=3.0_-0.545079=0.0","_-2.488324_-0.545079"
"0.9117054932413","NaN","NaN","0.018165766791492843","_1.682904=4.0_-2.344130=2.0","5.057271963009668E-4","_1.682904=4.0_-2.344130=4.0","_1.682904_-2.344130"
"0.5090595340811043","0.006903714458529609","9.501471788262683E-19","0.015344514038015289","_0.841862=4.0_0.334017=4.0","3.7681763548348056E-4","_0.841862=0.0_0.334017=1.0","_0.841862_0.334017"
"0.3664797238999137","0.008604424784567985","0.0","0.02320349514401396","_-5.056975=4.0_3128.848900=2.0","7.670361612954925E-5","_-5.056975=4.0_3128.848900=4.0","_-5.056975_3128.848900"
"1.0360943341961462","8.183914280637056E-4","0.0","0.02711356979613397","_-1.438976=4.0_-0.187465=4.0","5.460110543301311E-4","_-1.438976=3.0_-0.187465=2.0","_-1.438976_-0.187465"
"0.4996404946793214","0.009884985972107711","1.9002943576525366E-18","0.03387055452652781","_1.795029=3.0_3020.919100=3.0","0.0","_1.795029=3.0_3020.919100=1.0","_1.795029_3020.919100"
"0.4380931837791199","0.024820480391484254","0.0","0.024820480391484254","_2.680623=4.0_0.763062=3.0","0.0","_2.680623=0.0_0.763062=2.0","_2.680623_0.763062"
"0.509778544722462","0.0","0.0","0.02789959760664182","_1.795029=3.0_-0.584313=1.0","0.0","_1.795029=3.0_-0.584313=3.0","_1.795029_-0.584313"
"0.45419902214552776","0.007503705064439806","0.0","0.026972931757529545","_862.747900=3.0_3.860647=4.0","0.0","_862.747900=1.0_3.860647=4.0","_862.747900_3.860647"
"0.7114610296232384","0.0","0.0","0.025447132177653733","_-2.739388=1.0_-2.888766=1.0","0.0","_-2.739388=0.0_-2.888766=0.0","_-2.739388_-2.888766"
"0.42795513373597927","3.557050530182942E-4","0.0","0.01998574855461646","_7.512213=1.0_1.779291=4.0","0.0","_7.512213=4.0_1.779291=2.0","_7.512213_1.779291"
"0.6618492953695714","NaN","NaN","0.03800420207021768","_2.269085=0.0_-2.658358=4.0","7.882637909499985E-5","_2.269085=3.0_-2.658358=3.0","_2.269085_-2.658358"
"0.3998418176589013","9.13566461960107E-4","0.0","0.027771288683056693","_-3.082212=3.0_0.334017=3.0","2.35188575641868E-4","_-3.082212=0.0_0.334017=4.0","_-3.082212_0.334017"
"0.7065717572620076","0.014281927638801968","0.0","0.025156315785055804","_797.773800=2.0_2.118983=1.0","0.0","_797.773800=3.0_2.118983=0.0","_797.773800_2.118983"
"0.5307017543859649","0.01755125236236928","0.0","0.01755125236236928","_-0.550743=3.0_3.605537=2.0","5.2908382495268994E-5","_-0.550743=0.0_3.605537=4.0","_-0.550743_3.605537"
"0.6090739142939314","0.005433975664486377","0.0","0.03038649587398509","_-1.058061=4.0_-0.204467=2.0","0.0","_-1.058061=4.0_-0.204467=1.0","_-1.058061_-0.204467"
