"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Airline_Time_Delay","Delay=0","0.5618829157215203","0.06438213196398","7.153570218219993E-4","9.649016431223096E-4","0.0051618756261245635","Airline=WN_Time='(1079.5-inf)'","2.7185060723845973E-6","Airline=B6_Time='(700.5-890.5]'"
"Airline_Time_Delay","Delay=1","0.43811708427847984","0.057454514932164434","6.383834992462741E-4","6.387109826997645E-4","0.00331583883555772","Airline=WN_Time='(-inf-519.5]'","7.907708136713036E-6","Airline=AA_Time='(-inf-519.5]'"
"AirportTo_Length_Delay","Delay=0","0.5618829157215203","0.06432322447794885","7.334461171944031E-5","1.250389522252396E-4","0.0012272055538537323","AirportTo=DEN_Length='(130.5-174.5]'","0.0","AirportTo=ORF_Length='(174.5-inf)'"
"AirportTo_Length_Delay","Delay=1","0.43811708427847984","0.07037497410036106","8.02451244017807E-5","1.3833672470137841E-4","0.0012467189660125763","AirportTo=IAH_Length='(174.5-inf)'","0.0","AirportTo=PLN_Length='(75.5-100.5]'"
"AirportTo_Time_Delay","Delay=0","0.5618829157215203","0.07173598519021364","5.8607831037756625E-5","1.1659859024270572E-4","0.0013530733307552181","AirportTo=ATL_Time='(-inf-519.5]'","0.0","AirportTo=COD_Time='(890.5-1079.5]'"
"AirportTo_Time_Delay","Delay=1","0.43811708427847984","0.07271266988978038","5.940577605374205E-5","1.1656784225939057E-4","0.0011761907532886074","AirportTo=PHX_Time='(1079.5-inf)'","0.0","AirportTo=FLG_Time='(700.5-890.5]'"
"Flight_AirportTo_Delay","Delay=0","0.5618829157215203","0.06897973845770201","8.039596556841761E-5","1.344585273460316E-4","0.0011682532173577162","Flight='(566.5-1306.5]'_AirportTo=LAS","0.0","Flight='(566.5-1306.5]'_AirportTo=DAB"
"Flight_AirportTo_Delay","Delay=1","0.43811708427847984","0.07981507909355548","9.302456770810761E-5","1.5953831062366162E-4","0.0016186040169935464","Flight='(4272.5-inf)'_AirportTo=ATL","0.0","Flight='(1306.5-2431.5]'_AirportTo=LCH"
"AirportFrom_Length_Delay","Delay=0","0.5618829157215203","0.07039873651652391","7.727632987543773E-5","1.3570855107052893E-4","0.0014592137670390044","AirportFrom=DEN_Length='(130.5-174.5]'","0.0","AirportFrom=BGR_Length='(100.5-130.5]'"
"AirportFrom_Length_Delay","Delay=1","0.43811708427847984","0.07803397382628427","8.565749047890659E-5","1.6818503412463175E-4","0.0017535801123032945","AirportFrom=ATL_Length='(75.5-100.5]'","0.0","AirportFrom=HLN_Length='(-inf-75.5]'"
"AirportFrom_Time_Delay","Delay=0","0.5618829157215203","0.07534656294100694","6.237298256705904E-5","1.1582784034827838E-4","0.0011860499757489107","AirportFrom=IAH_Time='(1079.5-inf)'","0.0","AirportFrom=RST_Time='(1079.5-inf)'"
"AirportFrom_Time_Delay","Delay=1","0.43811708427847984","0.08152312592955646","6.74860313986387E-5","1.4525941018845762E-4","0.001640915110345084","AirportFrom=IAH_Time='(1079.5-inf)'","0.0","AirportFrom=BKG_Time='(-inf-519.5]'"
"Flight_AirportFrom_Delay","Delay=0","0.5618829157215203","0.07355994122709215","8.613576256099825E-5","1.4032235304620503E-4","0.0011854118068452754","Flight='(4272.5-inf)'_AirportFrom=ATL","0.0","Flight='(1306.5-2431.5]'_AirportFrom=FAR"
"Flight_AirportFrom_Delay","Delay=1","0.43811708427847984","0.08582481933897947","1.0049744653276246E-4","1.9685757899418356E-4","0.002162112391666612","Flight='(2431.5-4272.5]'_AirportFrom=IAH","0.0","Flight='(-inf-566.5]'_AirportFrom=BKG"
"Airline_AirportTo_Delay","Delay=0","0.5618829157215203","0.08921030276762902","5.9832530360583256E-5","1.3729832205758538E-4","0.0019073905116620818","Airline=WN_AirportTo=LAS","0.0","Airline=OO_AirportTo=PHL"
"Airline_AirportTo_Delay","Delay=1","0.43811708427847984","0.08605081627459357","5.7713491800532625E-5","1.2338346710289398E-4","0.0016269255866989156","Airline=XE_AirportTo=IAH","0.0","Airline=YV_AirportTo=OAK"
"Airline_AirportFrom_Delay","Delay=0","0.5618829157215203","0.09407697283476278","6.30965612573866E-5","1.395865677036948E-4","0.0017525307547821161","Airline=CO_AirportFrom=IAH","0.0","Airline=YV_AirportFrom=MSP"
"Airline_AirportFrom_Delay","Delay=1","0.43811708427847984","0.09505047081080677","6.374947740496761E-5","1.7073748676010495E-4","0.0031412386050452684","Airline=XE_AirportFrom=IAH","0.0","Airline=OH_AirportFrom=TPA"
"DayOfWeek_Length_Delay","Delay=0","0.5618829157215203","0.07275519380636242","0.0020787198230389258","0.001159143715071656","0.004555576219760132","DayOfWeek=2_Length='(75.5-100.5]'","4.985435484492276E-5","DayOfWeek=7_Length='(130.5-174.5]'"
"DayOfWeek_Length_Delay","Delay=1","0.43811708427847984","0.12296894325186111","0.0035133983786246026","0.0023147866605534883","0.008303238627187402","DayOfWeek=1_Length='(75.5-100.5]'","1.9058275105316748E-4","DayOfWeek=5_Length='(75.5-100.5]'"
"Flight_DayOfWeek_Delay","Delay=0","0.5618829157215203","0.07079676516482222","0.0020227647189949203","0.0014064462619131019","0.005806697423252339","Flight='(566.5-1306.5]'_DayOfWeek=2","2.8833313074457315E-4","Flight='(1306.5-2431.5]'_DayOfWeek=1"
"Flight_DayOfWeek_Delay","Delay=1","0.43811708427847984","0.12575848244439983","0.003593099498411421","0.002360545771278769","0.008189146591920812","Flight='(4272.5-inf)'_DayOfWeek=1","4.0191955502952986E-5","Flight='(-inf-566.5]'_DayOfWeek=6"
"DayOfWeek_Time_Delay","Delay=0","0.5618829157215203","0.07757481846347278","0.0022164233846706494","0.0016244646657274497","0.005809205963862998","DayOfWeek=3_Time='(-inf-519.5]'","5.712965473999437E-5","DayOfWeek=5_Time='(890.5-1079.5]'"
"DayOfWeek_Time_Delay","Delay=1","0.43811708427847984","0.12880508548389907","0.0036801452995399745","0.002575870112604171","0.008309369719888566","DayOfWeek=7_Time='(1079.5-inf)'","4.919323109909765E-5","DayOfWeek=2_Time='(700.5-890.5]'"
"AirportFrom_AirportTo_Delay","Delay=0","0.5618829157215203","0.10664748286330364","2.5452859871910043E-5","2.8853631078539103E-5","3.2744208778290036E-4","AirportFrom=LAS_AirportTo=LAX","0.0","AirportFrom=STL_AirportTo=RSW"
"AirportFrom_AirportTo_Delay","Delay=1","0.43811708427847984","0.1201813715078309","2.8682904894470896E-5","3.1770740197489364E-5","3.627946531089394E-4","AirportFrom=ORD_AirportTo=LGA","0.0","AirportFrom=MCO_AirportTo=BKG"
"Airline_DayOfWeek_Delay","Delay=0","0.5618829157215203","0.09661800982072609","7.668096017517957E-4","8.931306240364485E-4","0.007363557113966467","Airline=WN_DayOfWeek=2","1.304699130685828E-5","Airline=B6_DayOfWeek=7"
"Airline_DayOfWeek_Delay","Delay=1","0.43811708427847984","0.14050094100750196","0.0011150868333928714","0.0012703692054287573","0.00783022419029637","Airline=WN_DayOfWeek=1","3.58861984148251E-6","Airline=F9_DayOfWeek=1"
"AirportTo_DayOfWeek_Delay","Delay=0","0.5618829157215203","0.10045206098269513","4.941075306576107E-5","1.2334288514004012E-4","0.0015374437098046598","AirportTo=ORD_DayOfWeek=2","0.0","AirportTo=GUM_DayOfWeek=5"
"AirportTo_DayOfWeek_Delay","Delay=1","0.43811708427847984","0.15024089871487628","7.390108151248252E-5","1.8793010159813098E-4","0.003000100112834951","AirportTo=ATL_DayOfWeek=1","0.0","AirportTo=TEX_DayOfWeek=1"
"AirportFrom_DayOfWeek_Delay","Delay=0","0.5618829157215203","0.10700268544372274","5.263289987394048E-5","1.245648525485133E-4","0.001571727172677524","AirportFrom=ORD_DayOfWeek=2","0.0","AirportFrom=FLO_DayOfWeek=1"
"AirportFrom_DayOfWeek_Delay","Delay=1","0.43811708427847984","0.15256400994092043","7.504378255825049E-5","2.1119562972270206E-4","0.003556487027716674","AirportFrom=ATL_DayOfWeek=1","0.0","AirportFrom=MMH_DayOfWeek=3"
