"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"x2_x5_class","class=class1","0.5157615","0.1363441753440726","0.005453767013762903","0.007134961726814804","0.028110646187481804","x2=v1_x5=v2","2.420337709860812E-4","x2=v2_x5=v1"
"x2_x5_class","class=class2","0.15188500000000002","0.5818423721469027","0.023273694885876158","0.026412514785840804","0.08933412618147937","x2=v4_x5=v1","1.3846775994775856E-4","x2=v2_x5=v2"
"x2_x5_class","class=class3","0.07735950000000001","0.1829583982873784","0.007318335931495129","0.011285499259915547","0.055640758472342025","x2=v4_x5=v1","0.0","x2=v1_x5=v1"
"x2_x5_class","class=class4","0.07264999999999999","0.27319569973794605","0.010927827989517826","0.008837930572569652","0.03211094046445701","x2=v4_x5=v4","0.0012141569891831972","x2=v2_x5=v3"
"x2_x5_class","class=class5","0.18234400000000003","0.6183242490748694","0.02473296996299474","0.025643095866052738","0.10182530662765518","x2=v1_x5=v5","1.1829040760235015E-4","x2=v2_x5=v1"
"x2_x3_class","class=class1","0.5157615","0.13201486933589293","0.005280594773435718","0.008569300660781135","0.034194887402453175","x2=v1_x3=v1","1.9849828620778186E-4","x2=v2_x3=v3"
"x2_x3_class","class=class2","0.15188500000000002","0.6057317468859501","0.024229269875438008","0.03458551800465817","0.1368795987588955","x2=v4_x3=v1","4.218704153131196E-4","x2=v5_x3=v3"
"x2_x3_class","class=class3","0.07735950000000001","0.22853725226076463","0.009141490090430589","0.01654404809449598","0.07339729294335703","x2=v4_x3=v1","0.0","x2=v1_x3=v1"
"x2_x3_class","class=class4","0.07264999999999999","0.2772046998857926","0.01108818799543171","0.01438103466466223","0.06011852435660372","x2=v5_x3=v1","5.464490724674115E-4","x2=v5_x3=v4"
"x2_x3_class","class=class5","0.18234400000000003","0.6181527307738968","0.02472610923095584","0.03536537311967435","0.14753883553542407","x2=v1_x3=v4","3.2531257116212494E-5","x2=v2_x3=v1"
"x1_x5_class","class=class1","0.5157615","0.3950220419382326","0.01580088167752932","0.01775486352015791","0.06797756666964824","x1=v2_x5=v5","4.387710019012237E-6","x1=v4_x5=v2"
"x1_x5_class","class=class2","0.15188500000000002","0.7206495263188427","0.028825981052753732","0.029122781662977725","0.1171562905288104","x1=v2_x5=v1","6.713390024258388E-4","x1=v4_x5=v1"
"x1_x5_class","class=class3","0.07735950000000001","0.1622554324911852","0.006490217299647404","0.011795871066499167","0.059523967415510186","x1=v2_x5=v1","0.0","x1=v1_x5=v1"
"x1_x5_class","class=class4","0.07264999999999999","0.2228976295863177","0.008915905183452708","0.007565581245560985","0.024541004542736708","x1=v2_x5=v4","0.0","x1=v1_x5=v1"
"x1_x5_class","class=class5","0.18234400000000003","0.5109469530375658","0.02043787812150264","0.026471516162144153","0.10294240610564769","x1=v2_x5=v5","0.0","x1=v1_x5=v1"
"x1_x3_class","class=class1","0.5157615","0.39497988495167824","0.015799195398067113","0.021539167124595922","0.08543331508253582","x1=v2_x3=v4","3.770845817023218E-6","x1=v4_x3=v3"
"x1_x3_class","class=class2","0.15188500000000002","0.71682167503149","0.02867286700125957","0.037531552095604215","0.14324275004181938","x1=v2_x3=v1","2.730966215847167E-5","x1=v3_x3=v2"
"x1_x3_class","class=class3","0.07735950000000001","0.20707903483823525","0.0082831613935294","0.013585484638381622","0.05042322498840316","x1=v2_x3=v4","0.0","x1=v1_x3=v1"
"x1_x3_class","class=class4","0.07264999999999999","0.2279358459149115","0.00911743383659647","0.011651568785380984","0.03714690896951898","x1=v4_x3=v5","0.0","x1=v1_x3=v1"
"x1_x3_class","class=class5","0.18234400000000003","0.5109614113740619","0.020438456454962475","0.03066078503139058","0.1306631423008477","x1=v2_x3=v4","0.0","x1=v1_x3=v1"
"x1_x4_class","class=class1","0.5157615","0.39497143404165164","0.015798857361666082","0.02041961667963044","0.0720608323400358","x1=v2_x4=v5","2.2023080628779724E-6","x1=v4_x4=v3"
"x1_x4_class","class=class2","0.15188500000000002","0.7227645297234575","0.02891058118893826","0.032720349608232564","0.12219605822582091","x1=v2_x4=v5","1.4177095419613158E-4","x1=v4_x4=v1"
"x1_x4_class","class=class3","0.07735950000000001","0.19072611574232531","0.007629044629693017","0.01377208642888517","0.06850241644829827","x1=v2_x4=v5","0.0","x1=v1_x4=v1"
"x1_x4_class","class=class4","0.07264999999999999","0.24305322270830448","0.009722128908332175","0.010674158884125706","0.04171577500596161","x1=v2_x4=v1","0.0","x1=v1_x4=v1"
"x1_x4_class","class=class5","0.18234400000000003","0.511087494544347","0.02044349978177388","0.0247997085284206","0.08430984499872907","x1=v2_x4=v5","0.0","x1=v1_x4=v1"
"x1_x2_class","class=class1","0.5157615","0.3967546354955869","0.015870185419823487","0.041408151128161964","0.19532908907411684","x1=v2_x2=v1","0.0","x1=v4_x2=v1"
"x1_x2_class","class=class2","0.15188500000000002","0.8056056232695126","0.032224224930780455","0.04923894195891409","0.18486330463718065","x1=v1_x2=v1","0.0","x1=v2_x2=v1"
"x1_x2_class","class=class3","0.07735950000000001","0.23785763936754586","0.009514305574701835","0.023601774680478863","0.11861850876496632","x1=v2_x2=v4","0.0","x1=v1_x2=v1"
"x1_x2_class","class=class4","0.07264999999999999","0.27742396815435866","0.011096958726174357","0.01734214317315288","0.06669019944025617","x1=v4_x2=v1","0.0","x1=v1_x2=v1"
"x1_x2_class","class=class5","0.18234400000000003","0.738079489322699","0.029523179572907957","0.07262092902172052","0.36903974466134953","x1=v2_x2=v1","0.0","x1=v1_x2=v1"
